68	2	[(17.020814646772088, 18.03610998822479)]	[(31.173060380085293, 32.972412914988745)]	([[17.776997462024696, 17.988465158883667]], [1.0], 2, 0.3201648610011034)
68	3	[(17.020814646772088, 18.03610998822479)]	[(31.173060380085293, 32.972412914988745)]	([[17.776997462024696, 17.988465158883667]], [1.0], 2, 0.31447511300029873)
68	4	[(17.020814646772088, 18.03610998822479)]	[(31.173060380085293, 32.972412914988745)]	([[17.776997462024696, 17.988465158883667]], [1.0], 2, 0.3135290160007571)
79	0	[(13.058273263166004, 9.027065392122068)]	[(45.05583510054123, 30.487440915688346)]	([[12.246383899510121, 8.98580297070662]], [1.0], 2, 0.16443091400105914)
79	1	[(13.058273263166004, 9.027065392122068)]	[(45.05583510054123, 30.487440915688346)]	([[12.246383899510121, 8.98580297070662]], [1.0], 2, 0.1618782799996552)
79	2	[(13.058273263166004, 9.027065392122068)]	[(45.05583510054123, 30.487440915688346)]	([[12.246383899510121, 8.98580297070662]], [1.0], 2, 0.162434193000081)
79	3	[(13.058273263166004, 9.027065392122068)]	[(45.05583510054123, 30.487440915688346)]	([[12.246383899510121, 8.98580297070662]], [1.0], 2, 0.1619824850004079)
79	4	[(13.058273263166004, 9.027065392122068)]	[(45.05583510054123, 30.487440915688346)]	([[12.246383899510121, 8.98580297070662]], [1.0], 2, 0.16288108299886517)
90	0	[(11.170929151781035, 19.759348925522083), (5.009819294482534, 14.278493255052167)]	[(10.825269562986584, 34.3477125075577), (7.61218586764788, 49.328489440520606)]	([[5.415781287586987, 17.452508850922175], [372.08969515155644, 49.32773456073988]], [0.9901960784313726, 0.00980392156862745], 75, 51.332574295000086)
101	0	[(20.74516979224775, 5.886564121104907), (10.496889464281754, 9.635684312223281)]	[(42.443486165686906, 36.56030940597986), (48.15301005401761, 18.421389008154545)]	([[42.44348616568691, 36.56030940597986], [2.1247146207861443, 8.74420561105473]], [1.5165398054956235e-30, 1.0], 3, 0.12447639900165086)
101	1	[(20.74516979224775, 5.886564121104907), (10.496889464281754, 9.635684312223281)]	[(42.443486165686906, 36.56030940597986), (48.15301005401761, 18.421389008154545)]	([[42.44348616568691, 36.56030940597986], [2.1247146207861443, 8.74420561105473]], [1.5165398054956235e-30, 1.0], 3, 0.12475981199895614)
101	2	[(20.74516979224775, 5.886564121104907), (10.496889464281754, 9.635684312223281)]	[(42.443486165686906, 36.56030940597986), (48.15301005401761, 18.421389008154545)]	([[42.44348616568691, 36.56030940597986], [2.1247146207861443, 8.74420561105473]], [1.5165398054956235e-30, 1.0], 3, 0.12753081699884206)
101	3	[(20.74516979224775, 5.886564121104907), (10.496889464281754, 9.635684312223281)]	[(42.443486165686906, 36.56030940597986), (48.15301005401761, 18.421389008154545)]	([[42.44348616568691, 36.56030940597986], [2.1247146207861443, 8.74420561105473]], [1.5165398054956235e-30, 1.0], 3, 0.12244612599897664)
101	4	[(20.74516979224775, 5.886564121104907), (10.496889464281754, 9.635684312223281)]	[(42.443486165686906, 36.56030940597986), (48.15301005401761, 18.421389008154545)]	([[42.44348616568691, 36.56030940597986], [2.1247146207861443, 8.74420561105473]], [1.5165398054956235e-30, 1.0], 3, 0.12508435100062343)
112	0	[(22.22982581664267, 6.347326348861932), (21.841394796435928, 2.9790832805988923)]	[(25.908365277153127, 48.62469395715382), (21.371218421061013, 27.584441826747465)]	([[1324.611601758432, 27.584443112696945], [2.3066058988648885, 5.224370075721657]], [0.0049504950495049506, 0.995049504950495], 3, 0.1640890020007646)
112	1	[(22.22982581664267, 6.347326348861932), (21.841394796435928, 2.9790832805988923)]	[(25.908365277153127, 48.62469395715382), (21.371218421061013, 27.584441826747465)]	([[1324.611601758432, 27.584443112696945], [2.3066058988648885, 5.224370075721657]], [0.0049504950495049506, 0.995049504950495], 3, 0.1519966870000644)
112	2	[(22.22982581664267, 6.347326348861932), (21.841394796435928, 2.9790832805988923)]	[(25.908365277153127, 48.62469395715382), (21.371218421061013, 27.584441826747465)]	([[1324.611601758432, 27.584443112696945], [2.3066058988648885, 5.224370075721657]], [0.0049504950495049506, 0.995049504950495], 3, 0.15117776900115132)
112	3	[(22.22982581664267, 6.347326348861932), (21.841394796435928, 2.9790832805988923)]	[(25.908365277153127, 48.62469395715382), (21.371218421061013, 27.584441826747465)]	([[1324.611601758432, 27.584443112696945], [2.3066058988648885, 5.224370075721657]], [0.0049504950495049506, 0.995049504950495], 3, 0.150662760999694)
112	4	[(22.22982581664267, 6.347326348861932), (21.841394796435928, 2.9790832805988923)]	[(25.908365277153127, 48.62469395715382), (21.371218421061013, 27.584441826747465)]	([[1324.611601758432, 27.584443112696945], [2.3066058988648885, 5.224370075721657]], [0.0049504950495049506, 0.995049504950495], 3, 0.15208355899994785)
123	0	[(21.712170204547565, 20.431304343463175), (16.795132215843175, 0.7305258532207416)]	[(24.8140875446132, 30.938916110640527), (23.195008219237643, 16.214327720731067)]	([[20.760915720141547, 20.489128219548693], [1.147330255927704, 0.9080929626409016]], [0.5024875621805324, 0.4975124378194677], 4, 0.4232403999994858)
123	1	[(21.712170204547565, 20.431304343463175), (16.795132215843175, 0.7305258532207416)]	[(24.8140875446132, 30.938916110640527), (23.195008219237643, 16.214327720731067)]	([[20.760915720141547, 20.489128219548693], [1.147330255927704, 0.9080929626409016]], [0.5024875621805324, 0.4975124378194677], 4, 0.42667537099987385)
123	2	[(21.712170204547565, 20.431304343463175), (16.795132215843175, 0.7305258532207416)]	[(24.8140875446132, 30.938916110640527), (23.195008219237643, 16.214327720731067)]	([[20.760915720141547, 20.489128219548693], [1.147330255927704, 0.9080929626409016]], [0.5024875621805324, 0.4975124378194677], 4, 0.42319737899924803)
123	3	[(21.712170204547565, 20.431304343463175), (16.795132215843175, 0.7305258532207416)]	[(24.8140875446132, 30.938916110640527), (23.195008219237643, 16.214327720731067)]	([[20.760915720141547, 20.489128219548693], [1.147330255927704, 0.9080929626409016]], [0.5024875621805324, 0.4975124378194677], 4, 0.42709672399905685)
123	4	[(21.712170204547565, 20.431304343463175), (16.795132215843175, 0.7305258532207416)]	[(24.8140875446132, 30.938916110640527), (23.195008219237643, 16.214327720731067)]	([[20.760915720141547, 20.489128219548693], [1.147330255927704, 0.9080929626409016]], [0.5024875621805324, 0.4975124378194677], 4, 0.42992522699933033)
134	0	[(3.288307060408637, 4.075647068439904), (21.64758449610342, 21.77380346782718)]	[(20.159747051215408, 33.228980982403186), (27.6511190061134, 9.871327400764947)]	([[14.556737876203456, 21.89417060877374], [3.3360779570363883, 3.9641436213566608]], [0.5024865726839822, 0.4975134273160178], 4, 0.38798591300110274)
134	1	[(3.288307060408637, 4.075647068439904), (21.64758449610342, 21.77380346782718)]	[(20.159747051215408, 33.228980982403186), (27.6511190061134, 9.871327400764947)]	([[14.556737876203456, 21.89417060877374], [3.3360779570363883, 3.9641436213566608]], [0.5024865726839822, 0.4975134273160178], 4, 0.38724031200035824)
134	2	[(3.288307060408637, 4.075647068439904), (21.64758449610342, 21.77380346782718)]	[(20.159747051215408, 33.228980982403186), (27.6511190061134, 9.871327400764947)]	([[14.556737876203456, 21.89417060877374], [3.3360779570363883, 3.9641436213566608]], [0.5024865726839822, 0.4975134273160178], 4, 0.3896950130001642)
134	3	[(3.288307060408637, 4.075647068439904), (21.64758449610342, 21.77380346782718)]	[(20.159747051215408, 33.228980982403186), (27.6511190061134, 9.871327400764947)]	([[14.556737876203456, 21.89417060877374], [3.3360779570363883, 3.9641436213566608]], [0.5024865726839822, 0.4975134273160178], 4, 0.38983619900136546)
134	4	[(3.288307060408637, 4.075647068439904), (21.64758449610342, 21.77380346782718)]	[(20.159747051215408, 33.228980982403186), (27.6511190061134, 9.871327400764947)]	([[14.556737876203456, 21.89417060877374], [3.3360779570363883, 3.9641436213566608]], [0.5024865726839822, 0.4975134273160178], 4, 0.4005894689998968)
145	0	[(18.4566367494797, 13.499080413996069), (6.364515275163014, 3.4035164725378513)]	[(3.321703751343752, 44.61215066873155), (37.1701449627257, 1.2477654980569135)]	([[1.629931611164133, 9.159039791505458], [inf, 1.0184910369189657]], [nan, nan], 76, 4.498735516999659)
156	0	[(12.650647151972912, 3.770725976995974), (14.442519946701438, 16.986383644205404)]	[(10.132546234607513, 7.735371711987429), (47.78978164810415, 46.50685620404525)]	([[inf, 0.0], [4.002979963640951, 17.45738754735917]], [nan, nan], 76, 3.2336708270013332)
167	0	[(16.20480478544927, 15.838008574006109), (9.228009242480216, 4.5044816372298095), (13.830419053851934, 23.478476740053267)]	[(33.328576953770835, 16.206834282097827), (35.98686673283962, 31.8786415677662), (5.371840513893625, 24.097848308614008)]	([[21.718644496271047, 15.97262768321648], [4694.36081139631, 31.87864173725068], [1.587257482009132, 15.460721182061652]], [0.18926250038676254, 0.006394194684936544, 0.804343304928301], 5, 0.39252443900113576)
167	1	[(16.20480478544927, 15.838008574006109), (9.228009242480216, 4.5044816372298095), (13.830419053851934, 23.478476740053267)]	[(33.328576953770835, 16.206834282097827), (35.98686673283962, 31.8786415677662), (5.371840513893625, 24.097848308614008)]	([[21.718644496271047, 15.97262768321648], [4694.36081139631, 31.87864173725068], [1.587257482009132, 15.460721182061652]], [0.18926250038676254, 0.006394194684936544, 0.804343304928301], 5, 0.3999113749996468)
167	2	[(16.20480478544927, 15.838008574006109), (9.228009242480216, 4.5044816372298095), (13.830419053851934, 23.478476740053267)]	[(33.328576953770835, 16.206834282097827), (35.98686673283962, 31.8786415677662), (5.371840513893625, 24.097848308614008)]	([[21.718644496271047, 15.97262768321648], [4694.36081139631, 31.87864173725068], [1.587257482009132, 15.460721182061652]], [0.18926250038676254, 0.006394194684936544, 0.804343304928301], 5, 0.4203409530000499)
167	3	[(16.20480478544927, 15.838008574006109), (9.228009242480216, 4.5044816372298095), (13.830419053851934, 23.478476740053267)]	[(33.328576953770835, 16.206834282097827), (35.98686673283962, 31.8786415677662), (5.371840513893625, 24.097848308614008)]	([[21.718644496271047, 15.97262768321648], [4694.36081139631, 31.87864173725068], [1.587257482009132, 15.460721182061652]], [0.18926250038676254, 0.006394194684936544, 0.804343304928301], 5, 0.40799197499836737)
167	4	[(16.20480478544927, 15.838008574006109), (9.228009242480216, 4.5044816372298095), (13.830419053851934, 23.478476740053267)]	[(33.328576953770835, 16.206834282097827), (35.98686673283962, 31.8786415677662), (5.371840513893625, 24.097848308614008)]	([[21.718644496271047, 15.97262768321648], [4694.36081139631, 31.87864173725068], [1.587257482009132, 15.460721182061652]], [0.18926250038676254, 0.006394194684936544, 0.804343304928301], 5, 0.44628418700085604)
178	0	[(18.048345458463242, 2.640515795490773), (9.404188288669735, 9.907107848390533), (4.353014307925946, 24.72410072683178)]	[(38.06400739453187, 20.43912960210859), (38.645058640916076, 36.839235305001836), (8.939714064581402, 28.85051566436846)]	([[22.50521410636843, 19.277207335571124], [131939.73017189518, 38.6453921419687], [1.2815015702820685, 12.63378390675444]], [0.0007357099371914059, 0.006490506225218949, 0.9927737838375899], 8, 0.6178977229992597)
178	1	[(18.048345458463242, 2.640515795490773), (9.404188288669735, 9.907107848390533), (4.353014307925946, 24.72410072683178)]	[(38.06400739453187, 20.43912960210859), (38.645058640916076, 36.839235305001836), (8.939714064581402, 28.85051566436846)]	([[22.50521410636843, 19.277207335571124], [131939.73017189518, 38.6453921419687], [1.2815015702820685, 12.63378390675444]], [0.0007357099371914059, 0.006490506225218949, 0.9927737838375899], 8, 0.5899209300005168)
178	2	[(18.048345458463242, 2.640515795490773), (9.404188288669735, 9.907107848390533), (4.353014307925946, 24.72410072683178)]	[(38.06400739453187, 20.43912960210859), (38.645058640916076, 36.839235305001836), (8.939714064581402, 28.85051566436846)]	([[22.50521410636843, 19.277207335571124], [131939.73017189518, 38.6453921419687], [1.2815015702820685, 12.63378390675444]], [0.0007357099371914059, 0.006490506225218949, 0.9927737838375899], 8, 0.5851351589990372)
178	3	[(18.048345458463242, 2.640515795490773), (9.404188288669735, 9.907107848390533), (4.353014307925946, 24.72410072683178)]	[(38.06400739453187, 20.43912960210859), (38.645058640916076, 36.839235305001836), (8.939714064581402, 28.85051566436846)]	([[22.50521410636843, 19.277207335571124], [131939.73017189518, 38.6453921419687], [1.2815015702820685, 12.63378390675444]], [0.0007357099371914059, 0.006490506225218949, 0.9927737838375899], 8, 0.6014184169998771)
178	4	[(18.048345458463242, 2.640515795490773), (9.404188288669735, 9.907107848390533), (4.353014307925946, 24.72410072683178)]	[(38.06400739453187, 20.43912960210859), (38.645058640916076, 36.839235305001836), (8.939714064581402, 28.85051566436846)]	([[22.50521410636843, 19.277207335571124], [131939.73017189518, 38.6453921419687], [1.2815015702820685, 12.63378390675444]], [0.0007357099371914059, 0.006490506225218949, 0.9927737838375899], 8, 0.5927915720003512)
189	0	[(17.466279446392264, 8.5980233073534), (16.678531787584806, 1.0115908741510675), (13.590097819921048, 13.44594289788012)]	[(4.873282587295021, 31.758566662756053), (16.013919678978702, 36.7611982685979), (3.0996287653691983, 42.383707019265394)]	([[4.7684237837849555, 11.759905898575033], [373.52849096681774, 36.76131987731301], [0.9510646476239528, 1.518758413784487]], [0.6524863780266942, 0.0032894736337129894, 0.34422414833959286], 59, 196.02712102399892)
189	1	[(17.466279446392264, 8.5980233073534), (16.678531787584806, 1.0115908741510675), (13.590097819921048, 13.44594289788012)]	[(4.873282587295021, 31.758566662756053), (16.013919678978702, 36.7611982685979), (3.0996287653691983, 42.383707019265394)]	([[4.7684237837849555, 11.759905898575033], [373.52849096681774, 36.76131987731301], [0.9510646476239528, 1.518758413784487]], [0.6524863780266942, 0.0032894736337129894, 0.34422414833959286], 59, 202.35404465500142)
189	2	[(17.466279446392264, 8.5980233073534), (16.678531787584806, 1.0115908741510675), (13.590097819921048, 13.44594289788012)]	[(4.873282587295021, 31.758566662756053), (16.013919678978702, 36.7611982685979), (3.0996287653691983, 42.383707019265394)]	([[4.7684237837849555, 11.759905898575033], [373.52849096681774, 36.76131987731301], [0.9510646476239528, 1.518758413784487]], [0.6524863780266942, 0.0032894736337129894, 0.34422414833959286], 59, 220.04820816100073)
189	3	[(17.466279446392264, 8.5980233073534), (16.678531787584806, 1.0115908741510675), (13.590097819921048, 13.44594289788012)]	[(4.873282587295021, 31.758566662756053), (16.013919678978702, 36.7611982685979), (3.0996287653691983, 42.383707019265394)]	([[4.7684237837849555, 11.759905898575033], [373.52849096681774, 36.76131987731301], [0.9510646476239528, 1.518758413784487]], [0.6524863780266942, 0.0032894736337129894, 0.34422414833959286], 59, 189.23025935700025)
189	4	[(17.466279446392264, 8.5980233073534), (16.678531787584806, 1.0115908741510675), (13.590097819921048, 13.44594289788012)]	[(4.873282587295021, 31.758566662756053), (16.013919678978702, 36.7611982685979), (3.0996287653691983, 42.383707019265394)]	([[4.7684237837849555, 11.759905898575033], [373.52849096681774, 36.76131987731301], [0.9510646476239528, 1.518758413784487]], [0.6524863780266942, 0.0032894736337129894, 0.34422414833959286], 59, 181.13709136299985)
200	0	[(15.148882873509702, 23.246224948021126), (11.714122714248331, 12.626505767608128), (9.817812251531189, 11.670772542318215)]	[(9.444251025043632, 23.505669586957485), (5.154161229017268, 31.271401772419754), (43.41170009908636, 34.37024784134419)]	([[5.723797892115961, 23.280123130068848], [9.918483812607057, 12.116072061687273], [373.78614378599184, 34.3703613642384]], [0.3585504582959156, 0.6398067373602045, 0.001642804343879885], 37, 287.28401079800096)
200	1	[(15.148882873509702, 23.246224948021126), (11.714122714248331, 12.626505767608128), (9.817812251531189, 11.670772542318215)]	[(9.444251025043632, 23.505669586957485), (5.154161229017268, 31.271401772419754), (43.41170009908636, 34.37024784134419)]	([[5.723797892115961, 23.280123130068848], [9.918483812607057, 12.116072061687273], [373.78614378599184, 34.3703613642384]], [0.3585504582959156, 0.6398067373602045, 0.001642804343879885], 37, 266.45993374299906)
200	2	[(15.148882873509702, 23.246224948021126), (11.714122714248331, 12.626505767608128), (9.817812251531189, 11.670772542318215)]	[(9.444251025043632, 23.505669586957485), (5.154161229017268, 31.271401772419754), (43.41170009908636, 34.37024784134419)]	([[5.723797892115961, 23.280123130068848], [9.918483812607057, 12.116072061687273], [373.78614378599184, 34.3703613642384]], [0.3585504582959156, 0.6398067373602045, 0.001642804343879885], 37, 274.9816572970012)
200	3	[(15.148882873509702, 23.246224948021126), (11.714122714248331, 12.626505767608128), (9.817812251531189, 11.670772542318215)]	[(9.444251025043632, 23.505669586957485), (5.154161229017268, 31.271401772419754), (43.41170009908636, 34.37024784134419)]	([[5.723797892115961, 23.280123130068848], [9.918483812607057, 12.116072061687273], [373.78614378599184, 34.3703613642384]], [0.3585504582959156, 0.6398067373602045, 0.001642804343879885], 37, 303.1847024179988)
200	4	[(15.148882873509702, 23.246224948021126), (11.714122714248331, 12.626505767608128), (9.817812251531189, 11.670772542318215)]	[(9.444251025043632, 23.505669586957485), (5.154161229017268, 31.271401772419754), (43.41170009908636, 34.37024784134419)]	([[5.723797892115961, 23.280123130068848], [9.918483812607057, 12.116072061687273], [373.78614378599184, 34.3703613642384]], [0.3585504582959156, 0.6398067373602045, 0.001642804343879885], 37, 378.9091916599991)
211	0	[(4.721720633683798, 10.510352636450879), (18.234848248526205, 2.166960270607072), (16.076718009932925, 7.188726752764398)]	[(33.52917056177556, 18.776264503661007), (15.641070720554474, 21.08106986695984), (0.47788983491724846, 29.65225708626999)]	([[14109.345197441027, 16.703019587744542], [2.096998977276626, 22.157487734959478], [1.868670161872688, 7.179074045076838]], [nan, nan, nan], 76, 6.678661705000195)
222	0	[(14.35553392818051, 7.411986827009453), (20.57363019157438, 2.7972192459329093), (5.160241399030546, 17.379068817413305)]	[(40.94097792208456, 20.502083848353703), (19.341635023120666, 17.29109639137717), (46.41506804068532, 17.044789995955778)]	([[8.538715475367596, 19.494877568096758], [1.8646790182491428, 6.255658286664066], [10.733950332929153, 16.441945723394003]], [0.14611421187528953, 0.7275530709215712, 0.1263327172031394], 19, 31.106253777999882)
222	1	[(14.35553392818051, 7.411986827009453), (20.57363019157438, 2.7972192459329093), (5.160241399030546, 17.379068817413305)]	[(40.94097792208456, 20.502083848353703), (19.341635023120666, 17.29109639137717), (46.41506804068532, 17.044789995955778)]	([[8.538715475367596, 19.494877568096758], [1.8646790182491428, 6.255658286664066], [10.733950332929153, 16.441945723394003]], [0.14611421187528953, 0.7275530709215712, 0.1263327172031394], 19, 30.980925407999166)
222	2	[(14.35553392818051, 7.411986827009453), (20.57363019157438, 2.7972192459329093), (5.160241399030546, 17.379068817413305)]	[(40.94097792208456, 20.502083848353703), (19.341635023120666, 17.29109639137717), (46.41506804068532, 17.044789995955778)]	([[8.538715475367596, 19.494877568096758], [1.8646790182491428, 6.255658286664066], [10.733950332929153, 16.441945723394003]], [0.14611421187528953, 0.7275530709215712, 0.1263327172031394], 19, 30.759392304998983)
222	3	[(14.35553392818051, 7.411986827009453), (20.57363019157438, 2.7972192459329093), (5.160241399030546, 17.379068817413305)]	[(40.94097792208456, 20.502083848353703), (19.341635023120666, 17.29109639137717), (46.41506804068532, 17.044789995955778)]	([[8.538715475367596, 19.494877568096758], [1.8646790182491428, 6.255658286664066], [10.733950332929153, 16.441945723394003]], [0.14611421187528953, 0.7275530709215712, 0.1263327172031394], 19, 30.401915169999484)
222	4	[(14.35553392818051, 7.411986827009453), (20.57363019157438, 2.7972192459329093), (5.160241399030546, 17.379068817413305)]	[(40.94097792208456, 20.502083848353703), (19.341635023120666, 17.29109639137717), (46.41506804068532, 17.044789995955778)]	([[8.538715475367596, 19.494877568096758], [1.8646790182491428, 6.255658286664066], [10.733950332929153, 16.441945723394003]], [0.14611421187528953, 0.7275530709215712, 0.1263327172031394], 19, 30.622386928000196)
233	0	[(24.191564900485925, 7.373124928278264), (21.523149284248568, 3.7203710511157766), (6.169893494794875, 3.1022279142455425)]	[(11.037897295756897, 23.11404015274172), (24.028155157510458, 47.72200876981855), (43.93762344540243, 37.713968303772056)]	([[2.436161042675983, 5.210254555614311], [28.751412556829333, 46.72535619972925], [inf, 5.4e-323]], [nan, nan, nan], 76, 9.654519018000428)
244	0	[(0.8527027824708161, 12.566497136635647), (3.4857197881935296, 13.254686963853217), (13.905332732198273, 0.3197755090306551), (9.062023525461134, 16.113866143202976)]	[(13.053940227452548, 36.93722227280127), (30.145353150331267, 15.077483073579007), (39.372787001782314, 8.465489072769158), (31.430168882595368, 28.763229384881623)]	([[0.5574156934635492, 3.1962617975560423], [6.542455077130272, 15.398950953334644], [6.621510363517834, 8.53334516093086], [4.19470835867141, 33.33709552223243]], [0.4615196052122025, 0.45499071766674754, 0.023781581180348555, 0.05970809594070136], 16, 3.6126720219999697)
244	1	[(0.8527027824708161, 12.566497136635647), (3.4857197881935296, 13.254686963853217), (13.905332732198273, 0.3197755090306551), (9.062023525461134, 16.113866143202976)]	[(13.053940227452548, 36.93722227280127), (30.145353150331267, 15.077483073579007), (39.372787001782314, 8.465489072769158), (31.430168882595368, 28.763229384881623)]	([[0.5574156934635492, 3.1962617975560423], [6.542455077130272, 15.398950953334644], [6.621510363517834, 8.53334516093086], [4.19470835867141, 33.33709552223243]], [0.4615196052122025, 0.45499071766674754, 0.023781581180348555, 0.05970809594070136], 16, 3.6107021309999254)
244	2	[(0.8527027824708161, 12.566497136635647), (3.4857197881935296, 13.254686963853217), (13.905332732198273, 0.3197755090306551), (9.062023525461134, 16.113866143202976)]	[(13.053940227452548, 36.93722227280127), (30.145353150331267, 15.077483073579007), (39.372787001782314, 8.465489072769158), (31.430168882595368, 28.763229384881623)]	([[0.5574156934635492, 3.1962617975560423], [6.542455077130272, 15.398950953334644], [6.621510363517834, 8.53334516093086], [4.19470835867141, 33.33709552223243]], [0.4615196052122025, 0.45499071766674754, 0.023781581180348555, 0.05970809594070136], 16, 3.5993824060005863)
244	3	[(0.8527027824708161, 12.566497136635647), (3.4857197881935296, 13.254686963853217), (13.905332732198273, 0.3197755090306551), (9.062023525461134, 16.113866143202976)]	[(13.053940227452548, 36.93722227280127), (30.145353150331267, 15.077483073579007), (39.372787001782314, 8.465489072769158), (31.430168882595368, 28.763229384881623)]	([[0.5574156934635492, 3.1962617975560423], [6.542455077130272, 15.398950953334644], [6.621510363517834, 8.53334516093086], [4.19470835867141, 33.33709552223243]], [0.4615196052122025, 0.45499071766674754, 0.023781581180348555, 0.05970809594070136], 16, 3.606678912999996)
