216	0	[(13.182169660042096, 12.437280676901967), (10.20267535428251, 5.051850380930752), (7.056390048182917, 16.20470607934793)]	[(17.337119289903573, 38.6971216448231), (40.722464859882265, 0.5868383029020356), (49.02720953999518, 6.211800586355708)]	([[3.0280052483226787, 14.513298462277394], [40.72246485988227, 0.5868383029020356], [11.560437258238931, 4.975707288666287]], [0.713507267563442, 0.0016470812698075087, 0.28484565116675054], 6, 1.404855046999728)
216	1	[(13.182169660042096, 12.437280676901967), (10.20267535428251, 5.051850380930752), (7.056390048182917, 16.20470607934793)]	[(17.337119289903573, 38.6971216448231), (40.722464859882265, 0.5868383029020356), (49.02720953999518, 6.211800586355708)]	([[3.0280052483226787, 14.513298462277394], [40.72246485988227, 0.5868383029020356], [11.560437258238931, 4.975707288666287]], [0.713507267563442, 0.0016470812698075087, 0.28484565116675054], 6, 1.472381632998804)
216	2	[(13.182169660042096, 12.437280676901967), (10.20267535428251, 5.051850380930752), (7.056390048182917, 16.20470607934793)]	[(17.337119289903573, 38.6971216448231), (40.722464859882265, 0.5868383029020356), (49.02720953999518, 6.211800586355708)]	([[3.0280052483226787, 14.513298462277394], [40.72246485988227, 0.5868383029020356], [11.560437258238931, 4.975707288666287]], [0.713507267563442, 0.0016470812698075087, 0.28484565116675054], 6, 1.4394301450010971)
216	3	[(13.182169660042096, 12.437280676901967), (10.20267535428251, 5.051850380930752), (7.056390048182917, 16.20470607934793)]	[(17.337119289903573, 38.6971216448231), (40.722464859882265, 0.5868383029020356), (49.02720953999518, 6.211800586355708)]	([[3.0280052483226787, 14.513298462277394], [40.72246485988227, 0.5868383029020356], [11.560437258238931, 4.975707288666287]], [0.713507267563442, 0.0016470812698075087, 0.28484565116675054], 6, 2.565331994001099)
216	4	[(13.182169660042096, 12.437280676901967), (10.20267535428251, 5.051850380930752), (7.056390048182917, 16.20470607934793)]	[(17.337119289903573, 38.6971216448231), (40.722464859882265, 0.5868383029020356), (49.02720953999518, 6.211800586355708)]	([[3.0280052483226787, 14.513298462277394], [40.72246485988227, 0.5868383029020356], [11.560437258238931, 4.975707288666287]], [0.713507267563442, 0.0016470812698075087, 0.28484565116675054], 6, 2.5940341529985744)
227	0	[(6.526956159128269, 1.4462341605244402), (2.3681628144722136, 23.630373640118947), (11.99546209192189, 9.431019191857981)]	[(28.623547225585966, 27.309093560478377), (49.084675440469795, 46.59065784102603), (10.487991095641695, 19.575795091331795)]	([[9.456347592533644, 27.035717473161476], [5.388665754202556, 36.874082626587004], [1.0720896563134812, 8.735346032251]], [0.05139111697658272, 0.04653356296503645, 0.9020753200583809], 9, 10.79813495200142)
227	1	[(6.526956159128269, 1.4462341605244402), (2.3681628144722136, 23.630373640118947), (11.99546209192189, 9.431019191857981)]	[(28.623547225585966, 27.309093560478377), (49.084675440469795, 46.59065784102603), (10.487991095641695, 19.575795091331795)]	([[9.456347592533644, 27.035717473161476], [5.388665754202556, 36.874082626587004], [1.0720896563134812, 8.735346032251]], [0.05139111697658272, 0.04653356296503645, 0.9020753200583809], 9, 14.714318746000572)
227	2	[(6.526956159128269, 1.4462341605244402), (2.3681628144722136, 23.630373640118947), (11.99546209192189, 9.431019191857981)]	[(28.623547225585966, 27.309093560478377), (49.084675440469795, 46.59065784102603), (10.487991095641695, 19.575795091331795)]	([[9.456347592533644, 27.035717473161476], [5.388665754202556, 36.874082626587004], [1.0720896563134812, 8.735346032251]], [0.05139111697658272, 0.04653356296503645, 0.9020753200583809], 9, 12.286809977998928)
227	3	[(6.526956159128269, 1.4462341605244402), (2.3681628144722136, 23.630373640118947), (11.99546209192189, 9.431019191857981)]	[(28.623547225585966, 27.309093560478377), (49.084675440469795, 46.59065784102603), (10.487991095641695, 19.575795091331795)]	([[9.456347592533644, 27.035717473161476], [5.388665754202556, 36.874082626587004], [1.0720896563134812, 8.735346032251]], [0.05139111697658272, 0.04653356296503645, 0.9020753200583809], 9, 8.21244098399984)
227	4	[(6.526956159128269, 1.4462341605244402), (2.3681628144722136, 23.630373640118947), (11.99546209192189, 9.431019191857981)]	[(28.623547225585966, 27.309093560478377), (49.084675440469795, 46.59065784102603), (10.487991095641695, 19.575795091331795)]	([[9.456347592533644, 27.035717473161476], [5.388665754202556, 36.874082626587004], [1.0720896563134812, 8.735346032251]], [0.05139111697658272, 0.04653356296503645, 0.9020753200583809], 9, 8.678090057999725)
238	0	[(4.830552771958045, 9.819823996702084), (14.37499988700092, 23.41796735265687), (3.088505372230068, 5.508520751096556)]	[(16.024317758559807, 19.518875460747772), (24.025771303421408, 27.002994993011544), (25.480701199467283, 15.562585585285953)]	([[2.6673878164643985, 7.2653767088314165], [14.173852588280214, 23.370221353881423], [8.55507808022944, 10.982763884479128]], [0.5605422131544522, 0.33453743420871324, 0.10492035263683458], 15, 9.730757831999654)
238	1	[(4.830552771958045, 9.819823996702084), (14.37499988700092, 23.41796735265687), (3.088505372230068, 5.508520751096556)]	[(16.024317758559807, 19.518875460747772), (24.025771303421408, 27.002994993011544), (25.480701199467283, 15.562585585285953)]	([[2.6673878164643985, 7.2653767088314165], [14.173852588280214, 23.370221353881423], [8.55507808022944, 10.982763884479128]], [0.5605422131544522, 0.33453743420871324, 0.10492035263683458], 15, 15.081080762000056)
238	2	[(4.830552771958045, 9.819823996702084), (14.37499988700092, 23.41796735265687), (3.088505372230068, 5.508520751096556)]	[(16.024317758559807, 19.518875460747772), (24.025771303421408, 27.002994993011544), (25.480701199467283, 15.562585585285953)]	([[2.6673878164643985, 7.2653767088314165], [14.173852588280214, 23.370221353881423], [8.55507808022944, 10.982763884479128]], [0.5605422131544522, 0.33453743420871324, 0.10492035263683458], 15, 17.456440914000268)
238	3	[(4.830552771958045, 9.819823996702084), (14.37499988700092, 23.41796735265687), (3.088505372230068, 5.508520751096556)]	[(16.024317758559807, 19.518875460747772), (24.025771303421408, 27.002994993011544), (25.480701199467283, 15.562585585285953)]	([[2.6673878164643985, 7.2653767088314165], [14.173852588280214, 23.370221353881423], [8.55507808022944, 10.982763884479128]], [0.5605422131544522, 0.33453743420871324, 0.10492035263683458], 15, 14.510364011001002)
238	4	[(4.830552771958045, 9.819823996702084), (14.37499988700092, 23.41796735265687), (3.088505372230068, 5.508520751096556)]	[(16.024317758559807, 19.518875460747772), (24.025771303421408, 27.002994993011544), (25.480701199467283, 15.562585585285953)]	([[2.6673878164643985, 7.2653767088314165], [14.173852588280214, 23.370221353881423], [8.55507808022944, 10.982763884479128]], [0.5605422131544522, 0.33453743420871324, 0.10492035263683458], 15, 9.689211310000246)
249	0	[(8.668132450042313, 4.903274084052132), (20.80620453749977, 16.123841728440496), (13.338447296496978, 13.197720409712192), (9.499918914064423, 14.088425617937299)]	[(26.269845026288706, 21.204574040517663), (30.576262122131237, 12.070493037190007), (5.125764583201411, 13.441794497904192), (41.941622825732225, 29.22915497977933)]	([[11.923182048938813, 15.003291272501531], [40.06851224501923, 13.439812016368547], [1.5416668827042215, 8.28331647925148], [53.84807785484681, 30.240999297995433]], [0.5324425952441516, 0.10847752106931897, 0.34968779632261265, 0.009392087363916814], 19, 3.0019099290002487)
249	1	[(8.668132450042313, 4.903274084052132), (20.80620453749977, 16.123841728440496), (13.338447296496978, 13.197720409712192), (9.499918914064423, 14.088425617937299)]	[(26.269845026288706, 21.204574040517663), (30.576262122131237, 12.070493037190007), (5.125764583201411, 13.441794497904192), (41.941622825732225, 29.22915497977933)]	([[11.923182048938813, 15.003291272501531], [40.06851224501923, 13.439812016368547], [1.5416668827042215, 8.28331647925148], [53.84807785484681, 30.240999297995433]], [0.5324425952441516, 0.10847752106931897, 0.34968779632261265, 0.009392087363916814], 19, 3.0253085950007517)
249	2	[(8.668132450042313, 4.903274084052132), (20.80620453749977, 16.123841728440496), (13.338447296496978, 13.197720409712192), (9.499918914064423, 14.088425617937299)]	[(26.269845026288706, 21.204574040517663), (30.576262122131237, 12.070493037190007), (5.125764583201411, 13.441794497904192), (41.941622825732225, 29.22915497977933)]	([[11.923182048938813, 15.003291272501531], [40.06851224501923, 13.439812016368547], [1.5416668827042215, 8.28331647925148], [53.84807785484681, 30.240999297995433]], [0.5324425952441516, 0.10847752106931897, 0.34968779632261265, 0.009392087363916814], 19, 4.524711410000236)
249	3	[(8.668132450042313, 4.903274084052132), (20.80620453749977, 16.123841728440496), (13.338447296496978, 13.197720409712192), (9.499918914064423, 14.088425617937299)]	[(26.269845026288706, 21.204574040517663), (30.576262122131237, 12.070493037190007), (5.125764583201411, 13.441794497904192), (41.941622825732225, 29.22915497977933)]	([[11.923182048938813, 15.003291272501531], [40.06851224501923, 13.439812016368547], [1.5416668827042215, 8.28331647925148], [53.84807785484681, 30.240999297995433]], [0.5324425952441516, 0.10847752106931897, 0.34968779632261265, 0.009392087363916814], 19, 5.486259473998871)
249	4	[(8.668132450042313, 4.903274084052132), (20.80620453749977, 16.123841728440496), (13.338447296496978, 13.197720409712192), (9.499918914064423, 14.088425617937299)]	[(26.269845026288706, 21.204574040517663), (30.576262122131237, 12.070493037190007), (5.125764583201411, 13.441794497904192), (41.941622825732225, 29.22915497977933)]	([[11.923182048938813, 15.003291272501531], [40.06851224501923, 13.439812016368547], [1.5416668827042215, 8.28331647925148], [53.84807785484681, 30.240999297995433]], [0.5324425952441516, 0.10847752106931897, 0.34968779632261265, 0.009392087363916814], 19, 4.103878968999197)
260	0	[(3.997742170189159, 15.712250422530367), (5.350493312405177, 18.746743044082983), (0.6964095341207654, 14.342529850438003), (11.700340520443227, 16.286077812526308)]	[(15.913660644920578, 26.516077483979846), (39.25943455518152, 21.779292769912328), (28.34843164826688, 34.30992393150255), (44.5486057525278, 17.48789579983577)]	([[0.7392076321291694, 19.414230607548216], [10.675947149706598, 21.25955451004449], [12.645239027189938, 7.972561437693306], [8.366314864533305, 16.33030439015423]], [0.2744269740681931, 0.12630322837575275, 0.049802638830512225, 0.549467158725542], 57, 13.314987234)
260	1	[(3.997742170189159, 15.712250422530367), (5.350493312405177, 18.746743044082983), (0.6964095341207654, 14.342529850438003), (11.700340520443227, 16.286077812526308)]	[(15.913660644920578, 26.516077483979846), (39.25943455518152, 21.779292769912328), (28.34843164826688, 34.30992393150255), (44.5486057525278, 17.48789579983577)]	([[0.7392076321291694, 19.414230607548216], [10.675947149706598, 21.25955451004449], [12.645239027189938, 7.972561437693306], [8.366314864533305, 16.33030439015423]], [0.2744269740681931, 0.12630322837575275, 0.049802638830512225, 0.549467158725542], 57, 21.305173882999952)
260	2	[(3.997742170189159, 15.712250422530367), (5.350493312405177, 18.746743044082983), (0.6964095341207654, 14.342529850438003), (11.700340520443227, 16.286077812526308)]	[(15.913660644920578, 26.516077483979846), (39.25943455518152, 21.779292769912328), (28.34843164826688, 34.30992393150255), (44.5486057525278, 17.48789579983577)]	([[0.7392076321291694, 19.414230607548216], [10.675947149706598, 21.25955451004449], [12.645239027189938, 7.972561437693306], [8.366314864533305, 16.33030439015423]], [0.2744269740681931, 0.12630322837575275, 0.049802638830512225, 0.549467158725542], 57, 22.026852308001253)
260	3	[(3.997742170189159, 15.712250422530367), (5.350493312405177, 18.746743044082983), (0.6964095341207654, 14.342529850438003), (11.700340520443227, 16.286077812526308)]	[(15.913660644920578, 26.516077483979846), (39.25943455518152, 21.779292769912328), (28.34843164826688, 34.30992393150255), (44.5486057525278, 17.48789579983577)]	([[0.7392076321291694, 19.414230607548216], [10.675947149706598, 21.25955451004449], [12.645239027189938, 7.972561437693306], [8.366314864533305, 16.33030439015423]], [0.2744269740681931, 0.12630322837575275, 0.049802638830512225, 0.549467158725542], 57, 21.999642462998963)
260	4	[(3.997742170189159, 15.712250422530367), (5.350493312405177, 18.746743044082983), (0.6964095341207654, 14.342529850438003), (11.700340520443227, 16.286077812526308)]	[(15.913660644920578, 26.516077483979846), (39.25943455518152, 21.779292769912328), (28.34843164826688, 34.30992393150255), (44.5486057525278, 17.48789579983577)]	([[0.7392076321291694, 19.414230607548216], [10.675947149706598, 21.25955451004449], [12.645239027189938, 7.972561437693306], [8.366314864533305, 16.33030439015423]], [0.2744269740681931, 0.12630322837575275, 0.049802638830512225, 0.549467158725542], 57, 12.863695584999732)
271	0	[(15.597080853705515, 19.78169657320133), (24.560033946307033, 8.205762051388861), (21.20507154860822, 11.614758751424446), (17.17349620584919, 18.710621706019026)]	[(21.243884519004602, 41.70098443625547), (9.28777973377042, 49.03621486857307), (8.493845904919302, 37.227140346135855), (20.29742943951747, 38.17173600950073)]	([[1494.0130006708791, 38.17177149572836], [372.9523032140259, 49.035467470695856], [3.4378069772934627, 15.841392402816366], [430.86136890449256, 37.227229522368454]], [0.002463054037188153, 0.0024630541871921183, 0.9926108402134555, 0.0024630515621641602], 63, 439.01012226700004)
271	1	[(15.597080853705515, 19.78169657320133), (24.560033946307033, 8.205762051388861), (21.20507154860822, 11.614758751424446), (17.17349620584919, 18.710621706019026)]	[(21.243884519004602, 41.70098443625547), (9.28777973377042, 49.03621486857307), (8.493845904919302, 37.227140346135855), (20.29742943951747, 38.17173600950073)]	([[1494.0130006708791, 38.17177149572836], [372.9523032140259, 49.035467470695856], [3.4378069772934627, 15.841392402816366], [430.86136890449256, 37.227229522368454]], [0.002463054037188153, 0.0024630541871921183, 0.9926108402134555, 0.0024630515621641602], 63, 565.9645936479992)
271	2	[(15.597080853705515, 19.78169657320133), (24.560033946307033, 8.205762051388861), (21.20507154860822, 11.614758751424446), (17.17349620584919, 18.710621706019026)]	[(21.243884519004602, 41.70098443625547), (9.28777973377042, 49.03621486857307), (8.493845904919302, 37.227140346135855), (20.29742943951747, 38.17173600950073)]	([[1494.0130006708791, 38.17177149572836], [372.9523032140259, 49.035467470695856], [3.4378069772934627, 15.841392402816366], [430.86136890449256, 37.227229522368454]], [0.002463054037188153, 0.0024630541871921183, 0.9926108402134555, 0.0024630515621641602], 63, 660.4623026950012)
271	3	[(15.597080853705515, 19.78169657320133), (24.560033946307033, 8.205762051388861), (21.20507154860822, 11.614758751424446), (17.17349620584919, 18.710621706019026)]	[(21.243884519004602, 41.70098443625547), (9.28777973377042, 49.03621486857307), (8.493845904919302, 37.227140346135855), (20.29742943951747, 38.17173600950073)]	([[1494.0130006708791, 38.17177149572836], [372.9523032140259, 49.035467470695856], [3.4378069772934627, 15.841392402816366], [430.86136890449256, 37.227229522368454]], [0.002463054037188153, 0.0024630541871921183, 0.9926108402134555, 0.0024630515621641602], 63, 537.6694862090008)
271	4	[(15.597080853705515, 19.78169657320133), (24.560033946307033, 8.205762051388861), (21.20507154860822, 11.614758751424446), (17.17349620584919, 18.710621706019026)]	[(21.243884519004602, 41.70098443625547), (9.28777973377042, 49.03621486857307), (8.493845904919302, 37.227140346135855), (20.29742943951747, 38.17173600950073)]	([[1494.0130006708791, 38.17177149572836], [372.9523032140259, 49.035467470695856], [3.4378069772934627, 15.841392402816366], [430.86136890449256, 37.227229522368454]], [0.002463054037188153, 0.0024630541871921183, 0.9926108402134555, 0.0024630515621641602], 63, 423.79318040200087)
282	0	[(14.881804407722077, 1.4893425442788308), (23.43912860198965, 3.3513414912282746), (15.394704671135466, 23.54500355544338), (2.9445294642812287, 11.514302179853587)]	[(4.85504048174794, 44.16891921473454), (38.179823228772904, 16.19340672139009), (29.12078634448557, 9.108296912573852), (8.339353723880729, 33.158637116510754)]	([[1.2622975804872958, 4.2540364125852435], [5.014787191142238, 15.161314508312755], [27.971624608353, 9.550225257039264], [17.751050205973357, 23.643900318641567]], [0.6438250538806396, 0.09980601381027512, 0.01875101427116919, 0.23761791803791604], 26, 13.826649225000438)
282	1	[(14.881804407722077, 1.4893425442788308), (23.43912860198965, 3.3513414912282746), (15.394704671135466, 23.54500355544338), (2.9445294642812287, 11.514302179853587)]	[(4.85504048174794, 44.16891921473454), (38.179823228772904, 16.19340672139009), (29.12078634448557, 9.108296912573852), (8.339353723880729, 33.158637116510754)]	([[1.2622975804872958, 4.2540364125852435], [5.014787191142238, 15.161314508312755], [27.971624608353, 9.550225257039264], [17.751050205973357, 23.643900318641567]], [0.6438250538806396, 0.09980601381027512, 0.01875101427116919, 0.23761791803791604], 26, 13.831526526999369)
282	2	[(14.881804407722077, 1.4893425442788308), (23.43912860198965, 3.3513414912282746), (15.394704671135466, 23.54500355544338), (2.9445294642812287, 11.514302179853587)]	[(4.85504048174794, 44.16891921473454), (38.179823228772904, 16.19340672139009), (29.12078634448557, 9.108296912573852), (8.339353723880729, 33.158637116510754)]	([[1.2622975804872958, 4.2540364125852435], [5.014787191142238, 15.161314508312755], [27.971624608353, 9.550225257039264], [17.751050205973357, 23.643900318641567]], [0.6438250538806396, 0.09980601381027512, 0.01875101427116919, 0.23761791803791604], 26, 14.125060923999627)
282	3	[(14.881804407722077, 1.4893425442788308), (23.43912860198965, 3.3513414912282746), (15.394704671135466, 23.54500355544338), (2.9445294642812287, 11.514302179853587)]	[(4.85504048174794, 44.16891921473454), (38.179823228772904, 16.19340672139009), (29.12078634448557, 9.108296912573852), (8.339353723880729, 33.158637116510754)]	([[1.2622975804872958, 4.2540364125852435], [5.014787191142238, 15.161314508312755], [27.971624608353, 9.550225257039264], [17.751050205973357, 23.643900318641567]], [0.6438250538806396, 0.09980601381027512, 0.01875101427116919, 0.23761791803791604], 26, 13.85007942899938)
282	4	[(14.881804407722077, 1.4893425442788308), (23.43912860198965, 3.3513414912282746), (15.394704671135466, 23.54500355544338), (2.9445294642812287, 11.514302179853587)]	[(4.85504048174794, 44.16891921473454), (38.179823228772904, 16.19340672139009), (29.12078634448557, 9.108296912573852), (8.339353723880729, 33.158637116510754)]	([[1.2622975804872958, 4.2540364125852435], [5.014787191142238, 15.161314508312755], [27.971624608353, 9.550225257039264], [17.751050205973357, 23.643900318641567]], [0.6438250538806396, 0.09980601381027512, 0.01875101427116919, 0.23761791803791604], 26, 13.423635372999343)
293	0	[(2.6731439069470557, 15.463690023313683), (4.840089981289305, 8.486759873312302), (12.864115457784692, 6.245432514053196), (23.351556604936224, 0.6140510051774614)]	[(47.28673885003434, 20.470560356326708), (4.152952408557203, 9.454252380238099), (28.485565877530213, 12.452693095509607), (47.739455325964116, 5.091853772086701)]	([[530.6751309257916, 19.417182828595415], [0.8576972896461017, 6.6955810363550565], [6.036541643896996, 7.118873639640829], [170.16043855106196, 5.331508389770637]], [0.007307568106850658, 0.6506078444813527, 0.3403355188397141, 0.0017490685720825574], 49, 22.06783101700057)
293	1	[(2.6731439069470557, 15.463690023313683), (4.840089981289305, 8.486759873312302), (12.864115457784692, 6.245432514053196), (23.351556604936224, 0.6140510051774614)]	[(47.28673885003434, 20.470560356326708), (4.152952408557203, 9.454252380238099), (28.485565877530213, 12.452693095509607), (47.739455325964116, 5.091853772086701)]	([[530.6751309257916, 19.417182828595415], [0.8576972896461017, 6.6955810363550565], [6.036541643896996, 7.118873639640829], [170.16043855106196, 5.331508389770637]], [0.007307568106850658, 0.6506078444813527, 0.3403355188397141, 0.0017490685720825574], 49, 22.3227628500008)
293	2	[(2.6731439069470557, 15.463690023313683), (4.840089981289305, 8.486759873312302), (12.864115457784692, 6.245432514053196), (23.351556604936224, 0.6140510051774614)]	[(47.28673885003434, 20.470560356326708), (4.152952408557203, 9.454252380238099), (28.485565877530213, 12.452693095509607), (47.739455325964116, 5.091853772086701)]	([[530.6751309257916, 19.417182828595415], [0.8576972896461017, 6.6955810363550565], [6.036541643896996, 7.118873639640829], [170.16043855106196, 5.331508389770637]], [0.007307568106850658, 0.6506078444813527, 0.3403355188397141, 0.0017490685720825574], 49, 22.98000868300005)
293	3	[(2.6731439069470557, 15.463690023313683), (4.840089981289305, 8.486759873312302), (12.864115457784692, 6.245432514053196), (23.351556604936224, 0.6140510051774614)]	[(47.28673885003434, 20.470560356326708), (4.152952408557203, 9.454252380238099), (28.485565877530213, 12.452693095509607), (47.739455325964116, 5.091853772086701)]	([[530.6751309257916, 19.417182828595415], [0.8576972896461017, 6.6955810363550565], [6.036541643896996, 7.118873639640829], [170.16043855106196, 5.331508389770637]], [0.007307568106850658, 0.6506078444813527, 0.3403355188397141, 0.0017490685720825574], 49, 39.21880829899965)
293	4	[(2.6731439069470557, 15.463690023313683), (4.840089981289305, 8.486759873312302), (12.864115457784692, 6.245432514053196), (23.351556604936224, 0.6140510051774614)]	[(47.28673885003434, 20.470560356326708), (4.152952408557203, 9.454252380238099), (28.485565877530213, 12.452693095509607), (47.739455325964116, 5.091853772086701)]	([[530.6751309257916, 19.417182828595415], [0.8576972896461017, 6.6955810363550565], [6.036541643896996, 7.118873639640829], [170.16043855106196, 5.331508389770637]], [0.007307568106850658, 0.6506078444813527, 0.3403355188397141, 0.0017490685720825574], 49, 44.72946181400039)
304	0	[(10.490856920018242, 4.33430465135414), (12.696615175343803, 10.715051714446032), (13.377097695292987, 9.819706420574677), (2.5839892507784783, 4.610180790345988)]	[(27.50505218953636, 30.77867603435783), (2.2363889951782343, 33.67698009944662), (29.714144973161993, 10.326296812220265), (29.955483226151713, 31.573781550548574)]	([[37.33788960235162, 30.83803059468918], [4.606227054178577, 4.326626568995024], [10.1714175316672, 10.282580438216987], [2574.1818838441995, 33.676983481618414]], [0.0014955134596247917, 0.4762259798509401, 0.5217800022028982, 0.0004985044865367315], 15, 42.24745966000046)
304	1	[(10.490856920018242, 4.33430465135414), (12.696615175343803, 10.715051714446032), (13.377097695292987, 9.819706420574677), (2.5839892507784783, 4.610180790345988)]	[(27.50505218953636, 30.77867603435783), (2.2363889951782343, 33.67698009944662), (29.714144973161993, 10.326296812220265), (29.955483226151713, 31.573781550548574)]	([[37.33788960235162, 30.83803059468918], [4.606227054178577, 4.326626568995024], [10.1714175316672, 10.282580438216987], [2574.1818838441995, 33.676983481618414]], [0.0014955134596247917, 0.4762259798509401, 0.5217800022028982, 0.0004985044865367315], 15, 43.11610722399928)
304	2	[(10.490856920018242, 4.33430465135414), (12.696615175343803, 10.715051714446032), (13.377097695292987, 9.819706420574677), (2.5839892507784783, 4.610180790345988)]	[(27.50505218953636, 30.77867603435783), (2.2363889951782343, 33.67698009944662), (29.714144973161993, 10.326296812220265), (29.955483226151713, 31.573781550548574)]	([[37.33788960235162, 30.83803059468918], [4.606227054178577, 4.326626568995024], [10.1714175316672, 10.282580438216987], [2574.1818838441995, 33.676983481618414]], [0.0014955134596247917, 0.4762259798509401, 0.5217800022028982, 0.0004985044865367315], 15, 44.69093641600011)
304	3	[(10.490856920018242, 4.33430465135414), (12.696615175343803, 10.715051714446032), (13.377097695292987, 9.819706420574677), (2.5839892507784783, 4.610180790345988)]	[(27.50505218953636, 30.77867603435783), (2.2363889951782343, 33.67698009944662), (29.714144973161993, 10.326296812220265), (29.955483226151713, 31.573781550548574)]	([[37.33788960235162, 30.83803059468918], [4.606227054178577, 4.326626568995024], [10.1714175316672, 10.282580438216987], [2574.1818838441995, 33.676983481618414]], [0.0014955134596247917, 0.4762259798509401, 0.5217800022028982, 0.0004985044865367315], 15, 46.50677077900036)
304	4	[(10.490856920018242, 4.33430465135414), (12.696615175343803, 10.715051714446032), (13.377097695292987, 9.819706420574677), (2.5839892507784783, 4.610180790345988)]	[(27.50505218953636, 30.77867603435783), (2.2363889951782343, 33.67698009944662), (29.714144973161993, 10.326296812220265), (29.955483226151713, 31.573781550548574)]	([[37.33788960235162, 30.83803059468918], [4.606227054178577, 4.326626568995024], [10.1714175316672, 10.282580438216987], [2574.1818838441995, 33.676983481618414]], [0.0014955134596247917, 0.4762259798509401, 0.5217800022028982, 0.0004985044865367315], 15, 46.558190189000015)
315	0	[(13.100402557972577, 23.789232667922104), (2.3301379410416656, 12.513736034962536), (8.251934867613992, 17.36604791374991), (23.676950113087713, 21.248926933869075)]	[(41.326613430646844, 17.24208623401437), (41.222618827835475, 42.31489147571861), (49.24044322970095, 45.460679776155835), (38.69336057698092, 42.47210067690243)]	([[2.456384525254947, 14.576654687269619], [7.64944710474827, 21.62287472058278], [12.760726549404819, 44.81547112801624], [8.012704441455218, 21.58610317044263]], [0.3459307388080813, 0.10904767450642931, 0.0029914130709845343, 0.5420301736145049], 10, 27.909792589000062)
315	1	[(13.100402557972577, 23.789232667922104), (2.3301379410416656, 12.513736034962536), (8.251934867613992, 17.36604791374991), (23.676950113087713, 21.248926933869075)]	[(41.326613430646844, 17.24208623401437), (41.222618827835475, 42.31489147571861), (49.24044322970095, 45.460679776155835), (38.69336057698092, 42.47210067690243)]	([[2.456384525254947, 14.576654687269619], [7.64944710474827, 21.62287472058278], [12.760726549404819, 44.81547112801624], [8.012704441455218, 21.58610317044263]], [0.3459307388080813, 0.10904767450642931, 0.0029914130709845343, 0.5420301736145049], 10, 27.99982245799947)
315	2	[(13.100402557972577, 23.789232667922104), (2.3301379410416656, 12.513736034962536), (8.251934867613992, 17.36604791374991), (23.676950113087713, 21.248926933869075)]	[(41.326613430646844, 17.24208623401437), (41.222618827835475, 42.31489147571861), (49.24044322970095, 45.460679776155835), (38.69336057698092, 42.47210067690243)]	([[2.456384525254947, 14.576654687269619], [7.64944710474827, 21.62287472058278], [12.760726549404819, 44.81547112801624], [8.012704441455218, 21.58610317044263]], [0.3459307388080813, 0.10904767450642931, 0.0029914130709845343, 0.5420301736145049], 10, 29.217367067998566)
315	3	[(13.100402557972577, 23.789232667922104), (2.3301379410416656, 12.513736034962536), (8.251934867613992, 17.36604791374991), (23.676950113087713, 21.248926933869075)]	[(41.326613430646844, 17.24208623401437), (41.222618827835475, 42.31489147571861), (49.24044322970095, 45.460679776155835), (38.69336057698092, 42.47210067690243)]	([[2.456384525254947, 14.576654687269619], [7.64944710474827, 21.62287472058278], [12.760726549404819, 44.81547112801624], [8.012704441455218, 21.58610317044263]], [0.3459307388080813, 0.10904767450642931, 0.0029914130709845343, 0.5420301736145049], 10, 29.402596977999565)
315	4	[(13.100402557972577, 23.789232667922104), (2.3301379410416656, 12.513736034962536), (8.251934867613992, 17.36604791374991), (23.676950113087713, 21.248926933869075)]	[(41.326613430646844, 17.24208623401437), (41.222618827835475, 42.31489147571861), (49.24044322970095, 45.460679776155835), (38.69336057698092, 42.47210067690243)]	([[2.456384525254947, 14.576654687269619], [7.64944710474827, 21.62287472058278], [12.760726549404819, 44.81547112801624], [8.012704441455218, 21.58610317044263]], [0.3459307388080813, 0.10904767450642931, 0.0029914130709845343, 0.5420301736145049], 10, 26.91370410899981)
326	0	[(3.221754415651015, 14.689377034193768), (1.2182621532344298, 6.718809821297198), (17.367647205388014, 2.481934290219107), (20.627991736193607, 18.825777508852745), (8.587660323029622, 24.370081738155445)]	[(44.63292938569215, 43.0583508557447), (34.87366612634701, 12.347401727146304), (14.273744600609131, 7.077913807001672), (49.367985996247775, 0.5463171848733737), (17.065306485662187, 6.220327592524431)]	([[2.871821059468517, 19.60256579149674], [3.4300929730670293, 5.97594285119022], [1.3348566122938048, 4.132884131172096], [inf, 0.7173762913063598], [19.470853742498658, 2.4619229895098904]], [nan, nan, nan, nan, nan], 76, 17.431738534000033)
337	0	[(4.322418154655346, 6.378807884016645), (14.623736385730977, 2.8847065134496495), (17.73288467464371, 10.735326076404327), (15.286678759404671, 21.513846834187802), (20.35341170052924, 4.822509296033237)]	[(18.959597583116025, 14.79006939802206), (49.62050182897401, 48.4850179512615), (24.652963315013032, 38.156393858972315), (33.48799813310859, 16.790621392592847), (11.788363012155767, 49.311524901047285)]	([[2.1753459191193962, 6.899584728744458], [136.62463358623407, 49.36167245202038], [17.768838955023142, 36.87587123861851], [508.28629947514884, 17.879086915316833], [14.918171175568318, 21.441067024697226]], [0.7814197245197722, 0.011627906976744266, 0.0078083240559241145, 0.005619100106695899, 0.19352494434086354], 17, 7.25244990200008)
