212	1	[(20.97064332347786, 10.924641052819242), (9.131276347069793, 16.011831938950653), (24.98320244495037, 22.16457786938342)]	[(35.64067666908972, 20.470987185891484), (42.07591508771808, 18.93132693358595), (47.88084344527067, 14.34524485866472)]	([[26.213309607609844, 22.05890058972103], [8.417747180847295, 15.757177670489533], [21.22745955103829, 10.884404201788174]], [0.33517896849698936, 0.33597655290897843, 0.3288444785940322], 17, 4.250210594000237)
212	2	[(20.97064332347786, 10.924641052819242), (9.131276347069793, 16.011831938950653), (24.98320244495037, 22.16457786938342)]	[(35.64067666908972, 20.470987185891484), (42.07591508771808, 18.93132693358595), (47.88084344527067, 14.34524485866472)]	([[26.213309607609844, 22.05890058972103], [8.417747180847295, 15.757177670489533], [21.22745955103829, 10.884404201788174]], [0.33517896849698936, 0.33597655290897843, 0.3288444785940322], 17, 4.316904426999827)
212	3	[(20.97064332347786, 10.924641052819242), (9.131276347069793, 16.011831938950653), (24.98320244495037, 22.16457786938342)]	[(35.64067666908972, 20.470987185891484), (42.07591508771808, 18.93132693358595), (47.88084344527067, 14.34524485866472)]	([[26.213309607609844, 22.05890058972103], [8.417747180847295, 15.757177670489533], [21.22745955103829, 10.884404201788174]], [0.33517896849698936, 0.33597655290897843, 0.3288444785940322], 17, 4.304282396999042)
212	4	[(20.97064332347786, 10.924641052819242), (9.131276347069793, 16.011831938950653), (24.98320244495037, 22.16457786938342)]	[(35.64067666908972, 20.470987185891484), (42.07591508771808, 18.93132693358595), (47.88084344527067, 14.34524485866472)]	([[26.213309607609844, 22.05890058972103], [8.417747180847295, 15.757177670489533], [21.22745955103829, 10.884404201788174]], [0.33517896849698936, 0.33597655290897843, 0.3288444785940322], 17, 4.3835887820005155)
223	0	[(6.050334967341275, 2.4965397046780966), (12.036563560786536, 1.304965227562082), (7.4368407310208156, 19.998591221158115)]	[(21.668464462622122, 6.259032506528446), (20.584657285340864, 33.022281677161814), (27.775815635436505, 32.67694682858004)]	([[3.0858960390455596, 2.0166309434567715], [6.9486300954058535, 19.899501474384078], [3.4497733276886327, 23.29507479487238]], [0.6648771874356122, 0.32493691202798863, 0.010185900536399155], 8, 4.557249729999967)
223	1	[(6.050334967341275, 2.4965397046780966), (12.036563560786536, 1.304965227562082), (7.4368407310208156, 19.998591221158115)]	[(21.668464462622122, 6.259032506528446), (20.584657285340864, 33.022281677161814), (27.775815635436505, 32.67694682858004)]	([[3.0858960390455596, 2.0166309434567715], [6.9486300954058535, 19.899501474384078], [3.4497733276886327, 23.29507479487238]], [0.6648771874356122, 0.32493691202798863, 0.010185900536399155], 8, 4.591220804000841)
223	2	[(6.050334967341275, 2.4965397046780966), (12.036563560786536, 1.304965227562082), (7.4368407310208156, 19.998591221158115)]	[(21.668464462622122, 6.259032506528446), (20.584657285340864, 33.022281677161814), (27.775815635436505, 32.67694682858004)]	([[3.0858960390455596, 2.0166309434567715], [6.9486300954058535, 19.899501474384078], [3.4497733276886327, 23.29507479487238]], [0.6648771874356122, 0.32493691202798863, 0.010185900536399155], 8, 4.61167289200057)
223	3	[(6.050334967341275, 2.4965397046780966), (12.036563560786536, 1.304965227562082), (7.4368407310208156, 19.998591221158115)]	[(21.668464462622122, 6.259032506528446), (20.584657285340864, 33.022281677161814), (27.775815635436505, 32.67694682858004)]	([[3.0858960390455596, 2.0166309434567715], [6.9486300954058535, 19.899501474384078], [3.4497733276886327, 23.29507479487238]], [0.6648771874356122, 0.32493691202798863, 0.010185900536399155], 8, 4.564374894000139)
223	4	[(6.050334967341275, 2.4965397046780966), (12.036563560786536, 1.304965227562082), (7.4368407310208156, 19.998591221158115)]	[(21.668464462622122, 6.259032506528446), (20.584657285340864, 33.022281677161814), (27.775815635436505, 32.67694682858004)]	([[3.0858960390455596, 2.0166309434567715], [6.9486300954058535, 19.899501474384078], [3.4497733276886327, 23.29507479487238]], [0.6648771874356122, 0.32493691202798863, 0.010185900536399155], 8, 4.655786448000072)
234	0	[(22.854729569985924, 18.104658913970393), (10.65336991231121, 1.4332177869720681), (12.566170774703915, 8.723408291146141)]	[(49.0290883566174, 36.46529313485147), (0.5176097960270218, 26.075681323673457), (4.391657088702627, 43.36568025349362)]	([[62.54138771712687, 26.079919217818134], [1.2211392511199375, 5.663478900323797], [24.257873654256688, 18.125118750798276]], [7.004101991304313e-11, 0.6894690250105738, 0.3105309749193852], 7, 17.596313834001194)
234	1	[(22.854729569985924, 18.104658913970393), (10.65336991231121, 1.4332177869720681), (12.566170774703915, 8.723408291146141)]	[(49.0290883566174, 36.46529313485147), (0.5176097960270218, 26.075681323673457), (4.391657088702627, 43.36568025349362)]	([[62.54138771712687, 26.079919217818134], [1.2211392511199375, 5.663478900323797], [24.257873654256688, 18.125118750798276]], [7.004101991304313e-11, 0.6894690250105738, 0.3105309749193852], 7, 17.295928878000268)
234	2	[(22.854729569985924, 18.104658913970393), (10.65336991231121, 1.4332177869720681), (12.566170774703915, 8.723408291146141)]	[(49.0290883566174, 36.46529313485147), (0.5176097960270218, 26.075681323673457), (4.391657088702627, 43.36568025349362)]	([[62.54138771712687, 26.079919217818134], [1.2211392511199375, 5.663478900323797], [24.257873654256688, 18.125118750798276]], [7.004101991304313e-11, 0.6894690250105738, 0.3105309749193852], 7, 17.96946157400089)
234	3	[(22.854729569985924, 18.104658913970393), (10.65336991231121, 1.4332177869720681), (12.566170774703915, 8.723408291146141)]	[(49.0290883566174, 36.46529313485147), (0.5176097960270218, 26.075681323673457), (4.391657088702627, 43.36568025349362)]	([[62.54138771712687, 26.079919217818134], [1.2211392511199375, 5.663478900323797], [24.257873654256688, 18.125118750798276]], [7.004101991304313e-11, 0.6894690250105738, 0.3105309749193852], 7, 17.302507925998725)
234	4	[(22.854729569985924, 18.104658913970393), (10.65336991231121, 1.4332177869720681), (12.566170774703915, 8.723408291146141)]	[(49.0290883566174, 36.46529313485147), (0.5176097960270218, 26.075681323673457), (4.391657088702627, 43.36568025349362)]	([[62.54138771712687, 26.079919217818134], [1.2211392511199375, 5.663478900323797], [24.257873654256688, 18.125118750798276]], [7.004101991304313e-11, 0.6894690250105738, 0.3105309749193852], 7, 17.81877316900136)
245	0	[(10.299914357171984, 1.2410647529727483), (17.976072006415706, 17.956913137763465), (8.617261734138827, 19.930389257509013), (19.52382428890032, 13.427625172240882)]	[(29.111479668233486, 25.846849952868624), (27.998942456368205, 36.441104756043444), (17.10645130177407, 6.143754367709359), (17.276312343953435, 7.57223132051889)]	([[6.511780190290236, 18.39650320554713], [7.760142241041216, 33.570733796280486], [9.703851965925432, 1.236271124205232], [23.81688198736668, 13.753942838204955]], [0.5748050871950275, 0.010382941496030182, 0.24271840761159394, 0.17209356369734838], 50, 5.901440652000019)
245	1	[(10.299914357171984, 1.2410647529727483), (17.976072006415706, 17.956913137763465), (8.617261734138827, 19.930389257509013), (19.52382428890032, 13.427625172240882)]	[(29.111479668233486, 25.846849952868624), (27.998942456368205, 36.441104756043444), (17.10645130177407, 6.143754367709359), (17.276312343953435, 7.57223132051889)]	([[6.511780190290236, 18.39650320554713], [7.760142241041216, 33.570733796280486], [9.703851965925432, 1.236271124205232], [23.81688198736668, 13.753942838204955]], [0.5748050871950275, 0.010382941496030182, 0.24271840761159394, 0.17209356369734838], 50, 6.022625783998592)
245	2	[(10.299914357171984, 1.2410647529727483), (17.976072006415706, 17.956913137763465), (8.617261734138827, 19.930389257509013), (19.52382428890032, 13.427625172240882)]	[(29.111479668233486, 25.846849952868624), (27.998942456368205, 36.441104756043444), (17.10645130177407, 6.143754367709359), (17.276312343953435, 7.57223132051889)]	([[6.511780190290236, 18.39650320554713], [7.760142241041216, 33.570733796280486], [9.703851965925432, 1.236271124205232], [23.81688198736668, 13.753942838204955]], [0.5748050871950275, 0.010382941496030182, 0.24271840761159394, 0.17209356369734838], 50, 5.992578351999327)
245	3	[(10.299914357171984, 1.2410647529727483), (17.976072006415706, 17.956913137763465), (8.617261734138827, 19.930389257509013), (19.52382428890032, 13.427625172240882)]	[(29.111479668233486, 25.846849952868624), (27.998942456368205, 36.441104756043444), (17.10645130177407, 6.143754367709359), (17.276312343953435, 7.57223132051889)]	([[6.511780190290236, 18.39650320554713], [7.760142241041216, 33.570733796280486], [9.703851965925432, 1.236271124205232], [23.81688198736668, 13.753942838204955]], [0.5748050871950275, 0.010382941496030182, 0.24271840761159394, 0.17209356369734838], 50, 6.098784567999246)
245	4	[(10.299914357171984, 1.2410647529727483), (17.976072006415706, 17.956913137763465), (8.617261734138827, 19.930389257509013), (19.52382428890032, 13.427625172240882)]	[(29.111479668233486, 25.846849952868624), (27.998942456368205, 36.441104756043444), (17.10645130177407, 6.143754367709359), (17.276312343953435, 7.57223132051889)]	([[6.511780190290236, 18.39650320554713], [7.760142241041216, 33.570733796280486], [9.703851965925432, 1.236271124205232], [23.81688198736668, 13.753942838204955]], [0.5748050871950275, 0.010382941496030182, 0.24271840761159394, 0.17209356369734838], 50, 6.146896926000409)
256	0	[(8.6474155279779, 21.697616968902214), (4.013216119414617, 23.219109631137744), (8.553577084696025, 17.48309983861177), (0.9374493245795772, 3.388959770332021)]	[(39.23616265662186, 47.10089886270196), (14.326803839333923, 18.886924807415763), (35.12251601944674, 5.927508303600853), (7.656243936652964, 28.495204038351094)]	([[29040.048361888388, 35.1225160019245], [8.154574644610324, 19.15556623765332], [1.3225909892065588, 3.2292949494490135], [3.1122858700911844, 21.189710355678386]], [0.00485001647770566, 0.41035809604373247, 0.2070082462886749, 0.37778364118988694], 52, 8.450426422999954)
256	1	[(8.6474155279779, 21.697616968902214), (4.013216119414617, 23.219109631137744), (8.553577084696025, 17.48309983861177), (0.9374493245795772, 3.388959770332021)]	[(39.23616265662186, 47.10089886270196), (14.326803839333923, 18.886924807415763), (35.12251601944674, 5.927508303600853), (7.656243936652964, 28.495204038351094)]	([[29040.048361888388, 35.1225160019245], [8.154574644610324, 19.15556623765332], [1.3225909892065588, 3.2292949494490135], [3.1122858700911844, 21.189710355678386]], [0.00485001647770566, 0.41035809604373247, 0.2070082462886749, 0.37778364118988694], 52, 8.570659417999195)
256	2	[(8.6474155279779, 21.697616968902214), (4.013216119414617, 23.219109631137744), (8.553577084696025, 17.48309983861177), (0.9374493245795772, 3.388959770332021)]	[(39.23616265662186, 47.10089886270196), (14.326803839333923, 18.886924807415763), (35.12251601944674, 5.927508303600853), (7.656243936652964, 28.495204038351094)]	([[29040.048361888388, 35.1225160019245], [8.154574644610324, 19.15556623765332], [1.3225909892065588, 3.2292949494490135], [3.1122858700911844, 21.189710355678386]], [0.00485001647770566, 0.41035809604373247, 0.2070082462886749, 0.37778364118988694], 52, 8.231468546000542)
256	3	[(8.6474155279779, 21.697616968902214), (4.013216119414617, 23.219109631137744), (8.553577084696025, 17.48309983861177), (0.9374493245795772, 3.388959770332021)]	[(39.23616265662186, 47.10089886270196), (14.326803839333923, 18.886924807415763), (35.12251601944674, 5.927508303600853), (7.656243936652964, 28.495204038351094)]	([[29040.048361888388, 35.1225160019245], [8.154574644610324, 19.15556623765332], [1.3225909892065588, 3.2292949494490135], [3.1122858700911844, 21.189710355678386]], [0.00485001647770566, 0.41035809604373247, 0.2070082462886749, 0.37778364118988694], 52, 8.202656442999796)
256	4	[(8.6474155279779, 21.697616968902214), (4.013216119414617, 23.219109631137744), (8.553577084696025, 17.48309983861177), (0.9374493245795772, 3.388959770332021)]	[(39.23616265662186, 47.10089886270196), (14.326803839333923, 18.886924807415763), (35.12251601944674, 5.927508303600853), (7.656243936652964, 28.495204038351094)]	([[29040.048361888388, 35.1225160019245], [8.154574644610324, 19.15556623765332], [1.3225909892065588, 3.2292949494490135], [3.1122858700911844, 21.189710355678386]], [0.00485001647770566, 0.41035809604373247, 0.2070082462886749, 0.37778364118988694], 52, 8.348635702001047)
267	0	[(2.5237655441189712, 8.505602512617468), (8.534082161135641, 14.956589000369755), (22.99165200793625, 24.1356490499083), (7.922331179949566, 22.037303771614695)]	[(3.579702690230633, 38.426676655843174), (23.329294642884445, 47.96392855250161), (11.196996142857198, 27.234430600869928), (31.004857257367547, 0.18187330504956892)]	([[2.424090698451366, 14.87230615628633], [1073.7611077024624, 47.963896625599375], [20.87056810314866, 23.79122960870279], [31.004857257367554, 0.18187330504956892]], [0.6513809511252004, 0.0024630517661905003, 0.3436961546423119, 0.002459842466297066], 11, 1.7661344130010548)
267	1	[(2.5237655441189712, 8.505602512617468), (8.534082161135641, 14.956589000369755), (22.99165200793625, 24.1356490499083), (7.922331179949566, 22.037303771614695)]	[(3.579702690230633, 38.426676655843174), (23.329294642884445, 47.96392855250161), (11.196996142857198, 27.234430600869928), (31.004857257367547, 0.18187330504956892)]	([[2.424090698451366, 14.87230615628633], [1073.7611077024624, 47.963896625599375], [20.87056810314866, 23.79122960870279], [31.004857257367554, 0.18187330504956892]], [0.6513809511252004, 0.0024630517661905003, 0.3436961546423119, 0.002459842466297066], 11, 1.7348427720007749)
267	2	[(2.5237655441189712, 8.505602512617468), (8.534082161135641, 14.956589000369755), (22.99165200793625, 24.1356490499083), (7.922331179949566, 22.037303771614695)]	[(3.579702690230633, 38.426676655843174), (23.329294642884445, 47.96392855250161), (11.196996142857198, 27.234430600869928), (31.004857257367547, 0.18187330504956892)]	([[2.424090698451366, 14.87230615628633], [1073.7611077024624, 47.963896625599375], [20.87056810314866, 23.79122960870279], [31.004857257367554, 0.18187330504956892]], [0.6513809511252004, 0.0024630517661905003, 0.3436961546423119, 0.002459842466297066], 11, 1.729543918998388)
267	3	[(2.5237655441189712, 8.505602512617468), (8.534082161135641, 14.956589000369755), (22.99165200793625, 24.1356490499083), (7.922331179949566, 22.037303771614695)]	[(3.579702690230633, 38.426676655843174), (23.329294642884445, 47.96392855250161), (11.196996142857198, 27.234430600869928), (31.004857257367547, 0.18187330504956892)]	([[2.424090698451366, 14.87230615628633], [1073.7611077024624, 47.963896625599375], [20.87056810314866, 23.79122960870279], [31.004857257367554, 0.18187330504956892]], [0.6513809511252004, 0.0024630517661905003, 0.3436961546423119, 0.002459842466297066], 11, 1.7410513659997378)
267	4	[(2.5237655441189712, 8.505602512617468), (8.534082161135641, 14.956589000369755), (22.99165200793625, 24.1356490499083), (7.922331179949566, 22.037303771614695)]	[(3.579702690230633, 38.426676655843174), (23.329294642884445, 47.96392855250161), (11.196996142857198, 27.234430600869928), (31.004857257367547, 0.18187330504956892)]	([[2.424090698451366, 14.87230615628633], [1073.7611077024624, 47.963896625599375], [20.87056810314866, 23.79122960870279], [31.004857257367554, 0.18187330504956892]], [0.6513809511252004, 0.0024630517661905003, 0.3436961546423119, 0.002459842466297066], 11, 1.753139401998851)
278	0	[(23.014111926913724, 3.403375009899138), (6.154972704648982, 17.61360854590008), (14.201034192978332, 8.342452304386368), (13.682035132488947, 23.84932918662974)]	[(14.99153255552856, 42.210871531094995), (21.744942242700024, 5.5308668183225285), (1.1143682561393795, 2.1384839045901303), (39.851237744392044, 18.515477154060118)]	([[11.677919013096078, 23.403164864686946], [27.344552395305456, 6.070320513417176], [1.7140428201905342, 8.594259731197452], [16.44379690700653, 18.26279694046108]], [0.2813046075987426, 4.048683097019387e-14, 0.6367501318093252, 0.0819452605918917], 14, 3.9811408820005454)
278	1	[(23.014111926913724, 3.403375009899138), (6.154972704648982, 17.61360854590008), (14.201034192978332, 8.342452304386368), (13.682035132488947, 23.84932918662974)]	[(14.99153255552856, 42.210871531094995), (21.744942242700024, 5.5308668183225285), (1.1143682561393795, 2.1384839045901303), (39.851237744392044, 18.515477154060118)]	([[11.677919013096078, 23.403164864686946], [27.344552395305456, 6.070320513417176], [1.7140428201905342, 8.594259731197452], [16.44379690700653, 18.26279694046108]], [0.2813046075987426, 4.048683097019387e-14, 0.6367501318093252, 0.0819452605918917], 14, 4.045657495000341)
278	2	[(23.014111926913724, 3.403375009899138), (6.154972704648982, 17.61360854590008), (14.201034192978332, 8.342452304386368), (13.682035132488947, 23.84932918662974)]	[(14.99153255552856, 42.210871531094995), (21.744942242700024, 5.5308668183225285), (1.1143682561393795, 2.1384839045901303), (39.851237744392044, 18.515477154060118)]	([[11.677919013096078, 23.403164864686946], [27.344552395305456, 6.070320513417176], [1.7140428201905342, 8.594259731197452], [16.44379690700653, 18.26279694046108]], [0.2813046075987426, 4.048683097019387e-14, 0.6367501318093252, 0.0819452605918917], 14, 3.9135885369996686)
278	3	[(23.014111926913724, 3.403375009899138), (6.154972704648982, 17.61360854590008), (14.201034192978332, 8.342452304386368), (13.682035132488947, 23.84932918662974)]	[(14.99153255552856, 42.210871531094995), (21.744942242700024, 5.5308668183225285), (1.1143682561393795, 2.1384839045901303), (39.851237744392044, 18.515477154060118)]	([[11.677919013096078, 23.403164864686946], [27.344552395305456, 6.070320513417176], [1.7140428201905342, 8.594259731197452], [16.44379690700653, 18.26279694046108]], [0.2813046075987426, 4.048683097019387e-14, 0.6367501318093252, 0.0819452605918917], 14, 3.883013333001145)
278	4	[(23.014111926913724, 3.403375009899138), (6.154972704648982, 17.61360854590008), (14.201034192978332, 8.342452304386368), (13.682035132488947, 23.84932918662974)]	[(14.99153255552856, 42.210871531094995), (21.744942242700024, 5.5308668183225285), (1.1143682561393795, 2.1384839045901303), (39.851237744392044, 18.515477154060118)]	([[11.677919013096078, 23.403164864686946], [27.344552395305456, 6.070320513417176], [1.7140428201905342, 8.594259731197452], [16.44379690700653, 18.26279694046108]], [0.2813046075987426, 4.048683097019387e-14, 0.6367501318093252, 0.0819452605918917], 14, 3.8894596610007284)
289	0	[(8.20858408084083, 21.479729888837905), (2.667946148262983, 23.535635996760714), (1.2874930433939051, 1.3063699696887925), (6.388329005226494, 3.3116486729234462)]	[(45.554225286388416, 21.754022844184558), (5.250067712013467, 7.071721175327), (14.557855196815442, 32.3644151924707), (44.96805847728825, 20.93291558450024)]	([[16.630052943878404, 22.93206533258207], [1.4740309013661033, 2.4164693952255067], [3.220864481962348, 24.101105715941905], [12.845303621525035, 20.028275329738197]], [0.12638356330580422, 0.5028406940488483, 0.26160401373658315, 0.10917172890876424], 17, 8.082353767000313)
289	1	[(8.20858408084083, 21.479729888837905), (2.667946148262983, 23.535635996760714), (1.2874930433939051, 1.3063699696887925), (6.388329005226494, 3.3116486729234462)]	[(45.554225286388416, 21.754022844184558), (5.250067712013467, 7.071721175327), (14.557855196815442, 32.3644151924707), (44.96805847728825, 20.93291558450024)]	([[16.630052943878404, 22.93206533258207], [1.4740309013661033, 2.4164693952255067], [3.220864481962348, 24.101105715941905], [12.845303621525035, 20.028275329738197]], [0.12638356330580422, 0.5028406940488483, 0.26160401373658315, 0.10917172890876424], 17, 8.13735686900145)
289	2	[(8.20858408084083, 21.479729888837905), (2.667946148262983, 23.535635996760714), (1.2874930433939051, 1.3063699696887925), (6.388329005226494, 3.3116486729234462)]	[(45.554225286388416, 21.754022844184558), (5.250067712013467, 7.071721175327), (14.557855196815442, 32.3644151924707), (44.96805847728825, 20.93291558450024)]	([[16.630052943878404, 22.93206533258207], [1.4740309013661033, 2.4164693952255067], [3.220864481962348, 24.101105715941905], [12.845303621525035, 20.028275329738197]], [0.12638356330580422, 0.5028406940488483, 0.26160401373658315, 0.10917172890876424], 17, 7.972013786000389)
289	3	[(8.20858408084083, 21.479729888837905), (2.667946148262983, 23.535635996760714), (1.2874930433939051, 1.3063699696887925), (6.388329005226494, 3.3116486729234462)]	[(45.554225286388416, 21.754022844184558), (5.250067712013467, 7.071721175327), (14.557855196815442, 32.3644151924707), (44.96805847728825, 20.93291558450024)]	([[16.630052943878404, 22.93206533258207], [1.4740309013661033, 2.4164693952255067], [3.220864481962348, 24.101105715941905], [12.845303621525035, 20.028275329738197]], [0.12638356330580422, 0.5028406940488483, 0.26160401373658315, 0.10917172890876424], 17, 8.344676605000132)
289	4	[(8.20858408084083, 21.479729888837905), (2.667946148262983, 23.535635996760714), (1.2874930433939051, 1.3063699696887925), (6.388329005226494, 3.3116486729234462)]	[(45.554225286388416, 21.754022844184558), (5.250067712013467, 7.071721175327), (14.557855196815442, 32.3644151924707), (44.96805847728825, 20.93291558450024)]	([[16.630052943878404, 22.93206533258207], [1.4740309013661033, 2.4164693952255067], [3.220864481962348, 24.101105715941905], [12.845303621525035, 20.028275329738197]], [0.12638356330580422, 0.5028406940488483, 0.26160401373658315, 0.10917172890876424], 17, 8.274441780000416)
300	0	[(15.628792863335727, 5.611579135581214), (20.176518482735702, 14.806833446336082), (24.101272397282177, 6.5985096334723625), (12.464460127147964, 0.9664399257777245)]	[(15.14727680749124, 25.709357834918613), (31.309205245577385, 40.401512311235024), (5.362769038442362, 22.172641590418998), (44.26735887146712, 26.253454265723544)]	([[4.3298840992273435, 17.950956266877323], [18.80434586728551, 42.87262918505135], [1.3119201766290056, 7.371034451377271], [inf, 1.1501081798815458]], [nan, nan, nan, nan], 76, 7.8725063130004855)
311	0	[(9.666154076895399, 22.498938400233442), (18.3807428610289, 2.6187569536134094), (9.040249015521367, 4.4562978570472325), (3.2481680369623174, 11.356949416732398)]	[(31.026467885549245, 2.8158261813389673), (27.108108801712994, 9.56341571604383), (9.924136756914733, 45.438637520160846), (5.992940273761028, 41.114985701132724)]	([[17.996899293962546, 2.6177483922417903], [8.616525706495473, 4.4147267520937525], [12.259071066574371, 23.02094429019155], [2.1693808955383567, 12.702277979912106]], [0.24135102158484362, 0.22936525545984865, 0.19303261228141946, 0.33625111067388835], 15, 18.75450422100039)
311	1	[(9.666154076895399, 22.498938400233442), (18.3807428610289, 2.6187569536134094), (9.040249015521367, 4.4562978570472325), (3.2481680369623174, 11.356949416732398)]	[(31.026467885549245, 2.8158261813389673), (27.108108801712994, 9.56341571604383), (9.924136756914733, 45.438637520160846), (5.992940273761028, 41.114985701132724)]	([[17.996899293962546, 2.6177483922417903], [8.616525706495473, 4.4147267520937525], [12.259071066574371, 23.02094429019155], [2.1693808955383567, 12.702277979912106]], [0.24135102158484362, 0.22936525545984865, 0.19303261228141946, 0.33625111067388835], 15, 18.764427500000238)
311	2	[(9.666154076895399, 22.498938400233442), (18.3807428610289, 2.6187569536134094), (9.040249015521367, 4.4562978570472325), (3.2481680369623174, 11.356949416732398)]	[(31.026467885549245, 2.8158261813389673), (27.108108801712994, 9.56341571604383), (9.924136756914733, 45.438637520160846), (5.992940273761028, 41.114985701132724)]	([[17.996899293962546, 2.6177483922417903], [8.616525706495473, 4.4147267520937525], [12.259071066574371, 23.02094429019155], [2.1693808955383567, 12.702277979912106]], [0.24135102158484362, 0.22936525545984865, 0.19303261228141946, 0.33625111067388835], 15, 21.97527803900084)
311	3	[(9.666154076895399, 22.498938400233442), (18.3807428610289, 2.6187569536134094), (9.040249015521367, 4.4562978570472325), (3.2481680369623174, 11.356949416732398)]	[(31.026467885549245, 2.8158261813389673), (27.108108801712994, 9.56341571604383), (9.924136756914733, 45.438637520160846), (5.992940273761028, 41.114985701132724)]	([[17.996899293962546, 2.6177483922417903], [8.616525706495473, 4.4147267520937525], [12.259071066574371, 23.02094429019155], [2.1693808955383567, 12.702277979912106]], [0.24135102158484362, 0.22936525545984865, 0.19303261228141946, 0.33625111067388835], 15, 22.52588168500006)
311	4	[(9.666154076895399, 22.498938400233442), (18.3807428610289, 2.6187569536134094), (9.040249015521367, 4.4562978570472325), (3.2481680369623174, 11.356949416732398)]	[(31.026467885549245, 2.8158261813389673), (27.108108801712994, 9.56341571604383), (9.924136756914733, 45.438637520160846), (5.992940273761028, 41.114985701132724)]	([[17.996899293962546, 2.6177483922417903], [8.616525706495473, 4.4147267520937525], [12.259071066574371, 23.02094429019155], [2.1693808955383567, 12.702277979912106]], [0.24135102158484362, 0.22936525545984865, 0.19303261228141946, 0.33625111067388835], 15, 23.09427618100017)
322	0	[(1.2476090783436835, 11.729926334986095), (19.957998255536573, 4.253902071671984), (6.012614089195304, 3.875275810242759), (5.679393062332716, 19.19195715566722), (17.301592175661277, 5.66296736584205)]	[(2.616210994345909, 3.7618824076490194), (12.721006381050968, 10.762644628791135), (45.0969204809611, 48.85193449368344), (23.401138690089354, 39.68340584580993), (41.68335155824274, 44.71157168024033)]	([[4.69885499682498, 4.7799489165595235], [4.840856338483543, 13.81469541414934], [515.8971116001268, 48.85180894135382], [7.836728541042293, 21.650732149798845], [14.44957642034793, 42.59238599498081]], [0.6538786822440785, 0.15444841078097019, 0.003862300491365497, 0.1528793478384409, 0.03493125864514486], 53, 11.168330955000783)
322	1	[(1.2476090783436835, 11.729926334986095), (19.957998255536573, 4.253902071671984), (6.012614089195304, 3.875275810242759), (5.679393062332716, 19.19195715566722), (17.301592175661277, 5.66296736584205)]	[(2.616210994345909, 3.7618824076490194), (12.721006381050968, 10.762644628791135), (45.0969204809611, 48.85193449368344), (23.401138690089354, 39.68340584580993), (41.68335155824274, 44.71157168024033)]	([[4.69885499682498, 4.7799489165595235], [4.840856338483543, 13.81469541414934], [515.8971116001268, 48.85180894135382], [7.836728541042293, 21.650732149798845], [14.44957642034793, 42.59238599498081]], [0.6538786822440785, 0.15444841078097019, 0.003862300491365497, 0.1528793478384409, 0.03493125864514486], 53, 10.785819737000566)
322	2	[(1.2476090783436835, 11.729926334986095), (19.957998255536573, 4.253902071671984), (6.012614089195304, 3.875275810242759), (5.679393062332716, 19.19195715566722), (17.301592175661277, 5.66296736584205)]	[(2.616210994345909, 3.7618824076490194), (12.721006381050968, 10.762644628791135), (45.0969204809611, 48.85193449368344), (23.401138690089354, 39.68340584580993), (41.68335155824274, 44.71157168024033)]	([[4.69885499682498, 4.7799489165595235], [4.840856338483543, 13.81469541414934], [515.8971116001268, 48.85180894135382], [7.836728541042293, 21.650732149798845], [14.44957642034793, 42.59238599498081]], [0.6538786822440785, 0.15444841078097019, 0.003862300491365497, 0.1528793478384409, 0.03493125864514486], 53, 10.68846760300039)
322	3	[(1.2476090783436835, 11.729926334986095), (19.957998255536573, 4.253902071671984), (6.012614089195304, 3.875275810242759), (5.679393062332716, 19.19195715566722), (17.301592175661277, 5.66296736584205)]	[(2.616210994345909, 3.7618824076490194), (12.721006381050968, 10.762644628791135), (45.0969204809611, 48.85193449368344), (23.401138690089354, 39.68340584580993), (41.68335155824274, 44.71157168024033)]	([[4.69885499682498, 4.7799489165595235], [4.840856338483543, 13.81469541414934], [515.8971116001268, 48.85180894135382], [7.836728541042293, 21.650732149798845], [14.44957642034793, 42.59238599498081]], [0.6538786822440785, 0.15444841078097019, 0.003862300491365497, 0.1528793478384409, 0.03493125864514486], 53, 10.806928078000055)
322	4	[(1.2476090783436835, 11.729926334986095), (19.957998255536573, 4.253902071671984), (6.012614089195304, 3.875275810242759), (5.679393062332716, 19.19195715566722), (17.301592175661277, 5.66296736584205)]	[(2.616210994345909, 3.7618824076490194), (12.721006381050968, 10.762644628791135), (45.0969204809611, 48.85193449368344), (23.401138690089354, 39.68340584580993), (41.68335155824274, 44.71157168024033)]	([[4.69885499682498, 4.7799489165595235], [4.840856338483543, 13.81469541414934], [515.8971116001268, 48.85180894135382], [7.836728541042293, 21.650732149798845], [14.44957642034793, 42.59238599498081]], [0.6538786822440785, 0.15444841078097019, 0.003862300491365497, 0.1528793478384409, 0.03493125864514486], 53, 11.127148916000806)
