209	3	[(21.111592704476323, 3.258579936869487), (17.276472731154865, 13.953944918020728), (11.478447049137653, 6.915539152555119)]	[(37.34288134348961, 6.092164417542174), (5.584234771504643, 22.72501548312089), (15.322287674476048, 46.890579396100755)]	([[28.251636780924546, 6.621916098519416], [1.8586684138617042, 8.921926939564317], [4036.8298618716267, 46.89058100874093]], [0.07751939571639684, 0.9208249751511668, 0.0016556291324363035], 6, 1.5880453810004838)
209	4	[(21.111592704476323, 3.258579936869487), (17.276472731154865, 13.953944918020728), (11.478447049137653, 6.915539152555119)]	[(37.34288134348961, 6.092164417542174), (5.584234771504643, 22.72501548312089), (15.322287674476048, 46.890579396100755)]	([[28.251636780924546, 6.621916098519416], [1.8586684138617042, 8.921926939564317], [4036.8298618716267, 46.89058100874093]], [0.07751939571639684, 0.9208249751511668, 0.0016556291324363035], 6, 1.432351198998731)
220	0	[(9.032740734543768, 0.9846748137108268), (17.572948382657863, 14.457643738871926), (20.95079565545427, 14.096688738749199)]	[(17.680113241587105, 29.025994237075654), (25.115207425597884, 46.46556857603616), (16.130982172190013, 38.16489978911484)]	([[18.133067456769055, 14.324352137483027], [5.019568123471937, 40.021537653041996], [inf, 0.0]], [nan, nan, nan], 76, 29.242981859000793)
231	0	[(6.01741960986004, 3.47907906549054), (5.344905187233986, 2.4384886821661946), (12.648114570740534, 22.613154614400795)]	[(0.3352483377573728, 24.200909970341076), (21.783630213334025, 24.515679857474527), (38.23165864039719, 24.7871560679313)]	([[1.9719576226156479, 3.055488804642354], [12.410487491434797, 22.197144909224413], [15.80867367194272, 23.880459341300238]], [0.6655585213975633, 0.26154273696776587, 0.07289874163467074], 8, 7.1805851999997685)
231	1	[(6.01741960986004, 3.47907906549054), (5.344905187233986, 2.4384886821661946), (12.648114570740534, 22.613154614400795)]	[(0.3352483377573728, 24.200909970341076), (21.783630213334025, 24.515679857474527), (38.23165864039719, 24.7871560679313)]	([[1.9719576226156479, 3.055488804642354], [12.410487491434797, 22.197144909224413], [15.80867367194272, 23.880459341300238]], [0.6655585213975633, 0.26154273696776587, 0.07289874163467074], 8, 7.311388380001517)
231	2	[(6.01741960986004, 3.47907906549054), (5.344905187233986, 2.4384886821661946), (12.648114570740534, 22.613154614400795)]	[(0.3352483377573728, 24.200909970341076), (21.783630213334025, 24.515679857474527), (38.23165864039719, 24.7871560679313)]	([[1.9719576226156479, 3.055488804642354], [12.410487491434797, 22.197144909224413], [15.80867367194272, 23.880459341300238]], [0.6655585213975633, 0.26154273696776587, 0.07289874163467074], 8, 8.755638181000904)
231	3	[(6.01741960986004, 3.47907906549054), (5.344905187233986, 2.4384886821661946), (12.648114570740534, 22.613154614400795)]	[(0.3352483377573728, 24.200909970341076), (21.783630213334025, 24.515679857474527), (38.23165864039719, 24.7871560679313)]	([[1.9719576226156479, 3.055488804642354], [12.410487491434797, 22.197144909224413], [15.80867367194272, 23.880459341300238]], [0.6655585213975633, 0.26154273696776587, 0.07289874163467074], 8, 7.798269846000039)
231	4	[(6.01741960986004, 3.47907906549054), (5.344905187233986, 2.4384886821661946), (12.648114570740534, 22.613154614400795)]	[(0.3352483377573728, 24.200909970341076), (21.783630213334025, 24.515679857474527), (38.23165864039719, 24.7871560679313)]	([[1.9719576226156479, 3.055488804642354], [12.410487491434797, 22.197144909224413], [15.80867367194272, 23.880459341300238]], [0.6655585213975633, 0.26154273696776587, 0.07289874163467074], 8, 7.571315524999591)
242	0	[(5.587159669769642, 14.238134800203971), (3.618913692794753, 11.430510962934015), (22.315624512226105, 13.32667279382961), (24.156849370407752, 24.16055308190955)]	[(36.12298964689525, 1.9936697488861546), (19.06847552574218, 27.361512618188357), (45.39745406307484, 12.161027883040122), (28.029302739100206, 5.126513247005184)]	([[36.12298964689525, 1.9936697488861546], [2.706132624666475, 19.252918573173293], [20.45482293738398, 13.458108011371891], [190.86544516939404, 5.162049861050912]], [0.0, 0.6307955151857163, 0.3557456627142424, 0.013458822100041429], 16, 1.9517402869987563)
242	1	[(5.587159669769642, 14.238134800203971), (3.618913692794753, 11.430510962934015), (22.315624512226105, 13.32667279382961), (24.156849370407752, 24.16055308190955)]	[(36.12298964689525, 1.9936697488861546), (19.06847552574218, 27.361512618188357), (45.39745406307484, 12.161027883040122), (28.029302739100206, 5.126513247005184)]	([[36.12298964689525, 1.9936697488861546], [2.706132624666475, 19.252918573173293], [20.45482293738398, 13.458108011371891], [190.86544516939404, 5.162049861050912]], [0.0, 0.6307955151857163, 0.3557456627142424, 0.013458822100041429], 16, 2.082929673999388)
242	2	[(5.587159669769642, 14.238134800203971), (3.618913692794753, 11.430510962934015), (22.315624512226105, 13.32667279382961), (24.156849370407752, 24.16055308190955)]	[(36.12298964689525, 1.9936697488861546), (19.06847552574218, 27.361512618188357), (45.39745406307484, 12.161027883040122), (28.029302739100206, 5.126513247005184)]	([[36.12298964689525, 1.9936697488861546], [2.706132624666475, 19.252918573173293], [20.45482293738398, 13.458108011371891], [190.86544516939404, 5.162049861050912]], [0.0, 0.6307955151857163, 0.3557456627142424, 0.013458822100041429], 16, 2.0236090460002742)
242	3	[(5.587159669769642, 14.238134800203971), (3.618913692794753, 11.430510962934015), (22.315624512226105, 13.32667279382961), (24.156849370407752, 24.16055308190955)]	[(36.12298964689525, 1.9936697488861546), (19.06847552574218, 27.361512618188357), (45.39745406307484, 12.161027883040122), (28.029302739100206, 5.126513247005184)]	([[36.12298964689525, 1.9936697488861546], [2.706132624666475, 19.252918573173293], [20.45482293738398, 13.458108011371891], [190.86544516939404, 5.162049861050912]], [0.0, 0.6307955151857163, 0.3557456627142424, 0.013458822100041429], 16, 1.974282660999961)
242	4	[(5.587159669769642, 14.238134800203971), (3.618913692794753, 11.430510962934015), (22.315624512226105, 13.32667279382961), (24.156849370407752, 24.16055308190955)]	[(36.12298964689525, 1.9936697488861546), (19.06847552574218, 27.361512618188357), (45.39745406307484, 12.161027883040122), (28.029302739100206, 5.126513247005184)]	([[36.12298964689525, 1.9936697488861546], [2.706132624666475, 19.252918573173293], [20.45482293738398, 13.458108011371891], [190.86544516939404, 5.162049861050912]], [0.0, 0.6307955151857163, 0.3557456627142424, 0.013458822100041429], 16, 1.9397888479998073)
253	0	[(16.22000279404523, 13.212561329222648), (15.119745015811016, 12.253832643959143), (18.409925643906167, 20.39740334448213), (4.842207175698525, 16.48136724653427)]	[(47.34502004257752, 17.82141082303258), (7.966818272772299, 29.039954943610006), (36.076855813882574, 30.348961359147964), (15.465433458770928, 8.202610611076079)]	([[18.16422190324132, 12.925400979844802], [4.020794312281558, 18.789608248429907], [811.488825538513, 30.34899411413081], [138.38456152643664, 11.614253656295253]], [0.3977632588191685, 0.5606485497265503, 0.004800713561912002, 0.036787477892369254], 36, 4.738429699000335)
253	1	[(16.22000279404523, 13.212561329222648), (15.119745015811016, 12.253832643959143), (18.409925643906167, 20.39740334448213), (4.842207175698525, 16.48136724653427)]	[(47.34502004257752, 17.82141082303258), (7.966818272772299, 29.039954943610006), (36.076855813882574, 30.348961359147964), (15.465433458770928, 8.202610611076079)]	([[18.16422190324132, 12.925400979844802], [4.020794312281558, 18.789608248429907], [811.488825538513, 30.34899411413081], [138.38456152643664, 11.614253656295253]], [0.3977632588191685, 0.5606485497265503, 0.004800713561912002, 0.036787477892369254], 36, 4.782331744001567)
253	2	[(16.22000279404523, 13.212561329222648), (15.119745015811016, 12.253832643959143), (18.409925643906167, 20.39740334448213), (4.842207175698525, 16.48136724653427)]	[(47.34502004257752, 17.82141082303258), (7.966818272772299, 29.039954943610006), (36.076855813882574, 30.348961359147964), (15.465433458770928, 8.202610611076079)]	([[18.16422190324132, 12.925400979844802], [4.020794312281558, 18.789608248429907], [811.488825538513, 30.34899411413081], [138.38456152643664, 11.614253656295253]], [0.3977632588191685, 0.5606485497265503, 0.004800713561912002, 0.036787477892369254], 36, 4.830064435000168)
253	3	[(16.22000279404523, 13.212561329222648), (15.119745015811016, 12.253832643959143), (18.409925643906167, 20.39740334448213), (4.842207175698525, 16.48136724653427)]	[(47.34502004257752, 17.82141082303258), (7.966818272772299, 29.039954943610006), (36.076855813882574, 30.348961359147964), (15.465433458770928, 8.202610611076079)]	([[18.16422190324132, 12.925400979844802], [4.020794312281558, 18.789608248429907], [811.488825538513, 30.34899411413081], [138.38456152643664, 11.614253656295253]], [0.3977632588191685, 0.5606485497265503, 0.004800713561912002, 0.036787477892369254], 36, 4.916920686000594)
253	4	[(16.22000279404523, 13.212561329222648), (15.119745015811016, 12.253832643959143), (18.409925643906167, 20.39740334448213), (4.842207175698525, 16.48136724653427)]	[(47.34502004257752, 17.82141082303258), (7.966818272772299, 29.039954943610006), (36.076855813882574, 30.348961359147964), (15.465433458770928, 8.202610611076079)]	([[18.16422190324132, 12.925400979844802], [4.020794312281558, 18.789608248429907], [811.488825538513, 30.34899411413081], [138.38456152643664, 11.614253656295253]], [0.3977632588191685, 0.5606485497265503, 0.004800713561912002, 0.036787477892369254], 36, 5.100730653000937)
264	0	[(20.185243245676308, 14.309245279668863), (2.060856801135661, 22.88672565514495), (13.366383693259356, 2.7186025876111777), (16.662366475661997, 16.932238084727825)]	[(30.66214796048678, 3.938225184931308), (47.46179644376441, 37.721400493673045), (7.0207435618842915, 13.292351964906528), (15.531469716196632, 26.767140049414483)]	([[15.042924121417164, 2.7476450884471544], [3.80935029491463, 34.87572473071692], [9.395680160203073, 15.991892510471947], [1.5355628138660633, 18.14044307115599]], [0.246956659390356, 0.059585152838362736, 0.5326857841871424, 0.16077240358413883], 16, 4.9276713199997175)
264	1	[(20.185243245676308, 14.309245279668863), (2.060856801135661, 22.88672565514495), (13.366383693259356, 2.7186025876111777), (16.662366475661997, 16.932238084727825)]	[(30.66214796048678, 3.938225184931308), (47.46179644376441, 37.721400493673045), (7.0207435618842915, 13.292351964906528), (15.531469716196632, 26.767140049414483)]	([[15.042924121417164, 2.7476450884471544], [3.80935029491463, 34.87572473071692], [9.395680160203073, 15.991892510471947], [1.5355628138660633, 18.14044307115599]], [0.246956659390356, 0.059585152838362736, 0.5326857841871424, 0.16077240358413883], 16, 4.916257468999902)
264	2	[(20.185243245676308, 14.309245279668863), (2.060856801135661, 22.88672565514495), (13.366383693259356, 2.7186025876111777), (16.662366475661997, 16.932238084727825)]	[(30.66214796048678, 3.938225184931308), (47.46179644376441, 37.721400493673045), (7.0207435618842915, 13.292351964906528), (15.531469716196632, 26.767140049414483)]	([[15.042924121417164, 2.7476450884471544], [3.80935029491463, 34.87572473071692], [9.395680160203073, 15.991892510471947], [1.5355628138660633, 18.14044307115599]], [0.246956659390356, 0.059585152838362736, 0.5326857841871424, 0.16077240358413883], 16, 4.844767643999148)
264	3	[(20.185243245676308, 14.309245279668863), (2.060856801135661, 22.88672565514495), (13.366383693259356, 2.7186025876111777), (16.662366475661997, 16.932238084727825)]	[(30.66214796048678, 3.938225184931308), (47.46179644376441, 37.721400493673045), (7.0207435618842915, 13.292351964906528), (15.531469716196632, 26.767140049414483)]	([[15.042924121417164, 2.7476450884471544], [3.80935029491463, 34.87572473071692], [9.395680160203073, 15.991892510471947], [1.5355628138660633, 18.14044307115599]], [0.246956659390356, 0.059585152838362736, 0.5326857841871424, 0.16077240358413883], 16, 5.040797986001053)
264	4	[(20.185243245676308, 14.309245279668863), (2.060856801135661, 22.88672565514495), (13.366383693259356, 2.7186025876111777), (16.662366475661997, 16.932238084727825)]	[(30.66214796048678, 3.938225184931308), (47.46179644376441, 37.721400493673045), (7.0207435618842915, 13.292351964906528), (15.531469716196632, 26.767140049414483)]	([[15.042924121417164, 2.7476450884471544], [3.80935029491463, 34.87572473071692], [9.395680160203073, 15.991892510471947], [1.5355628138660633, 18.14044307115599]], [0.246956659390356, 0.059585152838362736, 0.5326857841871424, 0.16077240358413883], 16, 5.164659848000156)
275	0	[(12.819792304430626, 6.744827247512369), (11.616701541035608, 19.508155579768516), (21.89890309479249, 9.873211183329357), (16.048878423198325, 3.345833498337368)]	[(30.534848867387723, 46.17091417392753), (4.447200839371337, 30.228690325443026), (30.082583899092338, 27.319926546265716), (26.48148503158455, 48.15317378655357)]	([[5203.808545202825, 48.15317472100175], [1.8356373946710791, 8.426806881092604], [14.745127874909922, 19.708198767504303], [4604.199419183282, 48.15317611881725]], [0.0020603108547283715, 0.8023533912539095, 0.19518355455949976, 0.0004027433318624044], 24, 5.288096079999377)
275	1	[(12.819792304430626, 6.744827247512369), (11.616701541035608, 19.508155579768516), (21.89890309479249, 9.873211183329357), (16.048878423198325, 3.345833498337368)]	[(30.534848867387723, 46.17091417392753), (4.447200839371337, 30.228690325443026), (30.082583899092338, 27.319926546265716), (26.48148503158455, 48.15317378655357)]	([[5203.808545202825, 48.15317472100175], [1.8356373946710791, 8.426806881092604], [14.745127874909922, 19.708198767504303], [4604.199419183282, 48.15317611881725]], [0.0020603108547283715, 0.8023533912539095, 0.19518355455949976, 0.0004027433318624044], 24, 5.734950998999921)
275	2	[(12.819792304430626, 6.744827247512369), (11.616701541035608, 19.508155579768516), (21.89890309479249, 9.873211183329357), (16.048878423198325, 3.345833498337368)]	[(30.534848867387723, 46.17091417392753), (4.447200839371337, 30.228690325443026), (30.082583899092338, 27.319926546265716), (26.48148503158455, 48.15317378655357)]	([[5203.808545202825, 48.15317472100175], [1.8356373946710791, 8.426806881092604], [14.745127874909922, 19.708198767504303], [4604.199419183282, 48.15317611881725]], [0.0020603108547283715, 0.8023533912539095, 0.19518355455949976, 0.0004027433318624044], 24, 5.778751263000231)
275	3	[(12.819792304430626, 6.744827247512369), (11.616701541035608, 19.508155579768516), (21.89890309479249, 9.873211183329357), (16.048878423198325, 3.345833498337368)]	[(30.534848867387723, 46.17091417392753), (4.447200839371337, 30.228690325443026), (30.082583899092338, 27.319926546265716), (26.48148503158455, 48.15317378655357)]	([[5203.808545202825, 48.15317472100175], [1.8356373946710791, 8.426806881092604], [14.745127874909922, 19.708198767504303], [4604.199419183282, 48.15317611881725]], [0.0020603108547283715, 0.8023533912539095, 0.19518355455949976, 0.0004027433318624044], 24, 6.462766663000366)
275	4	[(12.819792304430626, 6.744827247512369), (11.616701541035608, 19.508155579768516), (21.89890309479249, 9.873211183329357), (16.048878423198325, 3.345833498337368)]	[(30.534848867387723, 46.17091417392753), (4.447200839371337, 30.228690325443026), (30.082583899092338, 27.319926546265716), (26.48148503158455, 48.15317378655357)]	([[5203.808545202825, 48.15317472100175], [1.8356373946710791, 8.426806881092604], [14.745127874909922, 19.708198767504303], [4604.199419183282, 48.15317611881725]], [0.0020603108547283715, 0.8023533912539095, 0.19518355455949976, 0.0004027433318624044], 24, 6.067135363000489)
286	0	[(22.380120223847264, 21.35950223873929), (23.943129864225376, 12.581268679874238), (16.305088314504474, 20.662688326945652), (16.81084876900838, 22.25902117090528)]	[(7.082322213736232, 43.50246891940237), (1.2802446587615361, 39.488768753117576), (15.63555138868426, 37.57981260045355), (21.680252421509014, 49.88656533094638)]	([[16.488020199001514, 21.53505405800556], [28.316159365396665, 12.545622779203292], [1.265507360835213, 24.487654043681452], [371.3997991996398, 49.88579945123363]], [0.7453835909363937, 0.24723606645836763, 0.006151738841464923, 0.0012286037637736463], 51, 490.8224095300011)
286	1	[(22.380120223847264, 21.35950223873929), (23.943129864225376, 12.581268679874238), (16.305088314504474, 20.662688326945652), (16.81084876900838, 22.25902117090528)]	[(7.082322213736232, 43.50246891940237), (1.2802446587615361, 39.488768753117576), (15.63555138868426, 37.57981260045355), (21.680252421509014, 49.88656533094638)]	([[16.488020199001514, 21.53505405800556], [28.316159365396665, 12.545622779203292], [1.265507360835213, 24.487654043681452], [371.3997991996398, 49.88579945123363]], [0.7453835909363937, 0.24723606645836763, 0.006151738841464923, 0.0012286037637736463], 51, 551.9328320700006)
286	2	[(22.380120223847264, 21.35950223873929), (23.943129864225376, 12.581268679874238), (16.305088314504474, 20.662688326945652), (16.81084876900838, 22.25902117090528)]	[(7.082322213736232, 43.50246891940237), (1.2802446587615361, 39.488768753117576), (15.63555138868426, 37.57981260045355), (21.680252421509014, 49.88656533094638)]	([[16.488020199001514, 21.53505405800556], [28.316159365396665, 12.545622779203292], [1.265507360835213, 24.487654043681452], [371.3997991996398, 49.88579945123363]], [0.7453835909363937, 0.24723606645836763, 0.006151738841464923, 0.0012286037637736463], 51, 491.6057194490004)
286	3	[(22.380120223847264, 21.35950223873929), (23.943129864225376, 12.581268679874238), (16.305088314504474, 20.662688326945652), (16.81084876900838, 22.25902117090528)]	[(7.082322213736232, 43.50246891940237), (1.2802446587615361, 39.488768753117576), (15.63555138868426, 37.57981260045355), (21.680252421509014, 49.88656533094638)]	([[16.488020199001514, 21.53505405800556], [28.316159365396665, 12.545622779203292], [1.265507360835213, 24.487654043681452], [371.3997991996398, 49.88579945123363]], [0.7453835909363937, 0.24723606645836763, 0.006151738841464923, 0.0012286037637736463], 51, 387.02735843200026)
286	4	[(22.380120223847264, 21.35950223873929), (23.943129864225376, 12.581268679874238), (16.305088314504474, 20.662688326945652), (16.81084876900838, 22.25902117090528)]	[(7.082322213736232, 43.50246891940237), (1.2802446587615361, 39.488768753117576), (15.63555138868426, 37.57981260045355), (21.680252421509014, 49.88656533094638)]	([[16.488020199001514, 21.53505405800556], [28.316159365396665, 12.545622779203292], [1.265507360835213, 24.487654043681452], [371.3997991996398, 49.88579945123363]], [0.7453835909363937, 0.24723606645836763, 0.006151738841464923, 0.0012286037637736463], 51, 442.12477263799883)
297	0	[(14.37338451311144, 14.657849506039831), (21.5817655574047, 6.29143642312751), (1.4113646707640406, 15.90258417854559), (4.041431028104702, 13.672531034452744)]	[(47.92236247017815, 38.373141479320246), (32.94364362338493, 48.60224485417296), (15.05956574002746, 26.45610468350604), (46.59911784641146, 3.2522742295432594)]	([[9.85763956145609, 30.878650447467848], [11.834052035115796, 44.55269981040429], [2.4990389883777944, 12.301111774655327], [86.1071570214103, 1.7964600724022217]], [0.026767167316745333, 0.013684845259312612, 0.9544711181828391, 0.005076869241102824], 29, 17.031585836000886)
297	1	[(14.37338451311144, 14.657849506039831), (21.5817655574047, 6.29143642312751), (1.4113646707640406, 15.90258417854559), (4.041431028104702, 13.672531034452744)]	[(47.92236247017815, 38.373141479320246), (32.94364362338493, 48.60224485417296), (15.05956574002746, 26.45610468350604), (46.59911784641146, 3.2522742295432594)]	([[9.85763956145609, 30.878650447467848], [11.834052035115796, 44.55269981040429], [2.4990389883777944, 12.301111774655327], [86.1071570214103, 1.7964600724022217]], [0.026767167316745333, 0.013684845259312612, 0.9544711181828391, 0.005076869241102824], 29, 17.124734983999588)
297	2	[(14.37338451311144, 14.657849506039831), (21.5817655574047, 6.29143642312751), (1.4113646707640406, 15.90258417854559), (4.041431028104702, 13.672531034452744)]	[(47.92236247017815, 38.373141479320246), (32.94364362338493, 48.60224485417296), (15.05956574002746, 26.45610468350604), (46.59911784641146, 3.2522742295432594)]	([[9.85763956145609, 30.878650447467848], [11.834052035115796, 44.55269981040429], [2.4990389883777944, 12.301111774655327], [86.1071570214103, 1.7964600724022217]], [0.026767167316745333, 0.013684845259312612, 0.9544711181828391, 0.005076869241102824], 29, 16.437500509999154)
297	3	[(14.37338451311144, 14.657849506039831), (21.5817655574047, 6.29143642312751), (1.4113646707640406, 15.90258417854559), (4.041431028104702, 13.672531034452744)]	[(47.92236247017815, 38.373141479320246), (32.94364362338493, 48.60224485417296), (15.05956574002746, 26.45610468350604), (46.59911784641146, 3.2522742295432594)]	([[9.85763956145609, 30.878650447467848], [11.834052035115796, 44.55269981040429], [2.4990389883777944, 12.301111774655327], [86.1071570214103, 1.7964600724022217]], [0.026767167316745333, 0.013684845259312612, 0.9544711181828391, 0.005076869241102824], 29, 16.540831954998794)
297	4	[(14.37338451311144, 14.657849506039831), (21.5817655574047, 6.29143642312751), (1.4113646707640406, 15.90258417854559), (4.041431028104702, 13.672531034452744)]	[(47.92236247017815, 38.373141479320246), (32.94364362338493, 48.60224485417296), (15.05956574002746, 26.45610468350604), (46.59911784641146, 3.2522742295432594)]	([[9.85763956145609, 30.878650447467848], [11.834052035115796, 44.55269981040429], [2.4990389883777944, 12.301111774655327], [86.1071570214103, 1.7964600724022217]], [0.026767167316745333, 0.013684845259312612, 0.9544711181828391, 0.005076869241102824], 29, 19.754008985000837)
308	0	[(9.05534901128111, 23.59567617686731), (16.363330164130485, 24.882274766724162), (13.01469969786378, 24.966836236761168), (1.069280975408787, 5.587325372897002)]	[(30.303433053296324, 14.519004241262072), (40.67397679913333, 15.78227985238875), (10.730323187121035, 47.959616298419384), (29.935695794728773, 0.7941581004457662)]	([[1.2003349565050931, 8.545131164697285], [10.713786163696277, 13.745042536522599], [12.622652984537417, 24.67660296153747], [1.3336072488016528, 1.914639123973034]], [0.23191602544634946, 7.882528758827015e-06, 0.7229835324735693, 0.04509255955132236], 24, 29.434599815000183)
308	1	[(9.05534901128111, 23.59567617686731), (16.363330164130485, 24.882274766724162), (13.01469969786378, 24.966836236761168), (1.069280975408787, 5.587325372897002)]	[(30.303433053296324, 14.519004241262072), (40.67397679913333, 15.78227985238875), (10.730323187121035, 47.959616298419384), (29.935695794728773, 0.7941581004457662)]	([[1.2003349565050931, 8.545131164697285], [10.713786163696277, 13.745042536522599], [12.622652984537417, 24.67660296153747], [1.3336072488016528, 1.914639123973034]], [0.23191602544634946, 7.882528758827015e-06, 0.7229835324735693, 0.04509255955132236], 24, 28.058419491000677)
308	2	[(9.05534901128111, 23.59567617686731), (16.363330164130485, 24.882274766724162), (13.01469969786378, 24.966836236761168), (1.069280975408787, 5.587325372897002)]	[(30.303433053296324, 14.519004241262072), (40.67397679913333, 15.78227985238875), (10.730323187121035, 47.959616298419384), (29.935695794728773, 0.7941581004457662)]	([[1.2003349565050931, 8.545131164697285], [10.713786163696277, 13.745042536522599], [12.622652984537417, 24.67660296153747], [1.3336072488016528, 1.914639123973034]], [0.23191602544634946, 7.882528758827015e-06, 0.7229835324735693, 0.04509255955132236], 24, 27.866562172001068)
308	3	[(9.05534901128111, 23.59567617686731), (16.363330164130485, 24.882274766724162), (13.01469969786378, 24.966836236761168), (1.069280975408787, 5.587325372897002)]	[(30.303433053296324, 14.519004241262072), (40.67397679913333, 15.78227985238875), (10.730323187121035, 47.959616298419384), (29.935695794728773, 0.7941581004457662)]	([[1.2003349565050931, 8.545131164697285], [10.713786163696277, 13.745042536522599], [12.622652984537417, 24.67660296153747], [1.3336072488016528, 1.914639123973034]], [0.23191602544634946, 7.882528758827015e-06, 0.7229835324735693, 0.04509255955132236], 24, 27.57556533099887)
308	4	[(9.05534901128111, 23.59567617686731), (16.363330164130485, 24.882274766724162), (13.01469969786378, 24.966836236761168), (1.069280975408787, 5.587325372897002)]	[(30.303433053296324, 14.519004241262072), (40.67397679913333, 15.78227985238875), (10.730323187121035, 47.959616298419384), (29.935695794728773, 0.7941581004457662)]	([[1.2003349565050931, 8.545131164697285], [10.713786163696277, 13.745042536522599], [12.622652984537417, 24.67660296153747], [1.3336072488016528, 1.914639123973034]], [0.23191602544634946, 7.882528758827015e-06, 0.7229835324735693, 0.04509255955132236], 24, 26.662216325001282)
319	0	[(19.296995001273203, 9.488502994922808), (2.277945194933176, 20.98830711593896), (24.6187087881301, 4.190285396661725), (20.319916009472852, 17.733161616192568)]	[(45.85983133070789, 8.040760081932804), (48.00654157064235, 0.8035992014727661), (45.52105354118149, 17.203738763865427), (39.42975729544035, 25.02016729262392)]	([[27.05324297593911, 4.184907739375975], [48.00654157064235, 0.8035992014727661], [3.089005279317053, 14.885720209259736], [2.7083703392585132, 24.452875343480045]], [0.2430302075407134, 0.0004838333124794334, 0.6271362429440889, 0.12934971620271815], 11, 12.93511875600052)
319	1	[(19.296995001273203, 9.488502994922808), (2.277945194933176, 20.98830711593896), (24.6187087881301, 4.190285396661725), (20.319916009472852, 17.733161616192568)]	[(45.85983133070789, 8.040760081932804), (48.00654157064235, 0.8035992014727661), (45.52105354118149, 17.203738763865427), (39.42975729544035, 25.02016729262392)]	([[27.05324297593911, 4.184907739375975], [48.00654157064235, 0.8035992014727661], [3.089005279317053, 14.885720209259736], [2.7083703392585132, 24.452875343480045]], [0.2430302075407134, 0.0004838333124794334, 0.6271362429440889, 0.12934971620271815], 11, 13.536300521998783)
319	2	[(19.296995001273203, 9.488502994922808), (2.277945194933176, 20.98830711593896), (24.6187087881301, 4.190285396661725), (20.319916009472852, 17.733161616192568)]	[(45.85983133070789, 8.040760081932804), (48.00654157064235, 0.8035992014727661), (45.52105354118149, 17.203738763865427), (39.42975729544035, 25.02016729262392)]	([[27.05324297593911, 4.184907739375975], [48.00654157064235, 0.8035992014727661], [3.089005279317053, 14.885720209259736], [2.7083703392585132, 24.452875343480045]], [0.2430302075407134, 0.0004838333124794334, 0.6271362429440889, 0.12934971620271815], 11, 14.003563645999748)
319	3	[(19.296995001273203, 9.488502994922808), (2.277945194933176, 20.98830711593896), (24.6187087881301, 4.190285396661725), (20.319916009472852, 17.733161616192568)]	[(45.85983133070789, 8.040760081932804), (48.00654157064235, 0.8035992014727661), (45.52105354118149, 17.203738763865427), (39.42975729544035, 25.02016729262392)]	([[27.05324297593911, 4.184907739375975], [48.00654157064235, 0.8035992014727661], [3.089005279317053, 14.885720209259736], [2.7083703392585132, 24.452875343480045]], [0.2430302075407134, 0.0004838333124794334, 0.6271362429440889, 0.12934971620271815], 11, 14.37273571699916)
319	4	[(19.296995001273203, 9.488502994922808), (2.277945194933176, 20.98830711593896), (24.6187087881301, 4.190285396661725), (20.319916009472852, 17.733161616192568)]	[(45.85983133070789, 8.040760081932804), (48.00654157064235, 0.8035992014727661), (45.52105354118149, 17.203738763865427), (39.42975729544035, 25.02016729262392)]	([[27.05324297593911, 4.184907739375975], [48.00654157064235, 0.8035992014727661], [3.089005279317053, 14.885720209259736], [2.7083703392585132, 24.452875343480045]], [0.2430302075407134, 0.0004838333124794334, 0.6271362429440889, 0.12934971620271815], 11, 23.719046308000543)
330	0	[(12.935978702738266, 4.527714596597496), (19.277424983333347, 1.5727233675509158), (24.995514089265214, 8.422856843127448), (10.562566568936543, 4.195859443404332), (11.139980441415885, 20.389000836162033)]	[(47.83478887450711, 32.053899757491436), (30.365975533181768, 47.44355550394975), (22.64723916192499, 18.06006724013885), (4.068895063032857, 31.967750298650387), (27.02130917102795, 44.19876447762348)]	([[18.02640324843591, 30.68595512317315], [440.2025309785071, 47.44366217657403], [11.704282367596296, 20.413123489621892], [1.9775142962387557, 5.1678601275752944], [372.86604361068805, 44.198911277022276]], [0.011705328572417744, 0.003875968992248429, 0.19944358322909123, 0.7810991502139949, 0.003875968992247695], 51, 303.34147184299945)
330	1	[(12.935978702738266, 4.527714596597496), (19.277424983333347, 1.5727233675509158), (24.995514089265214, 8.422856843127448), (10.562566568936543, 4.195859443404332), (11.139980441415885, 20.389000836162033)]	[(47.83478887450711, 32.053899757491436), (30.365975533181768, 47.44355550394975), (22.64723916192499, 18.06006724013885), (4.068895063032857, 31.967750298650387), (27.02130917102795, 44.19876447762348)]	([[18.02640324843591, 30.68595512317315], [440.2025309785071, 47.44366217657403], [11.704282367596296, 20.413123489621892], [1.9775142962387557, 5.1678601275752944], [372.86604361068805, 44.198911277022276]], [0.011705328572417744, 0.003875968992248429, 0.19944358322909123, 0.7810991502139949, 0.003875968992247695], 51, 307.60173223699894)
