226	2	[(12.438240799907188, 5.923722958888768), (24.34800312597637, 9.550537482025458), (7.0111415295626145, 5.956331382464497)]	[(43.86309933554822, 20.452330994186077), (24.82300794729565, 9.12971210541051), (43.893947030804355, 12.59607038638093)]	([[43.86309933554822, 20.452330994186074], [2.6197090460080847, 6.797592672103475], [31.16276566555005, 9.618594329410472]], [9.2952733257036e-128, 0.7766129780132953, 0.2233870219867047], 13, 12.287963653998304)
226	3	[(12.438240799907188, 5.923722958888768), (24.34800312597637, 9.550537482025458), (7.0111415295626145, 5.956331382464497)]	[(43.86309933554822, 20.452330994186077), (24.82300794729565, 9.12971210541051), (43.893947030804355, 12.59607038638093)]	([[43.86309933554822, 20.452330994186074], [2.6197090460080847, 6.797592672103475], [31.16276566555005, 9.618594329410472]], [9.2952733257036e-128, 0.7766129780132953, 0.2233870219867047], 13, 12.348894734001078)
226	4	[(12.438240799907188, 5.923722958888768), (24.34800312597637, 9.550537482025458), (7.0111415295626145, 5.956331382464497)]	[(43.86309933554822, 20.452330994186077), (24.82300794729565, 9.12971210541051), (43.893947030804355, 12.59607038638093)]	([[43.86309933554822, 20.452330994186074], [2.6197090460080847, 6.797592672103475], [31.16276566555005, 9.618594329410472]], [9.2952733257036e-128, 0.7766129780132953, 0.2233870219867047], 13, 12.296795271999144)
237	0	[(3.222056632816063, 6.483885915378596), (17.911792914922195, 22.237928349609614), (19.877417695092678, 13.159618980889622)]	[(49.73883433738211, 24.106317070453937), (12.00072676974019, 42.15928179729781), (39.46299149489721, 21.241173632050085)]	([[28.40095499080473, 23.168692782456816], [2.2862048684716743, 11.339557815978747], [24.942845387836744, 21.673557539346387]], [0.13615161238066842, 0.7105010799278687, 0.15334730769146293], 7, 7.030546047999451)
237	1	[(3.222056632816063, 6.483885915378596), (17.911792914922195, 22.237928349609614), (19.877417695092678, 13.159618980889622)]	[(49.73883433738211, 24.106317070453937), (12.00072676974019, 42.15928179729781), (39.46299149489721, 21.241173632050085)]	([[28.40095499080473, 23.168692782456816], [2.2862048684716743, 11.339557815978747], [24.942845387836744, 21.673557539346387]], [0.13615161238066842, 0.7105010799278687, 0.15334730769146293], 7, 5.579924354000468)
237	2	[(3.222056632816063, 6.483885915378596), (17.911792914922195, 22.237928349609614), (19.877417695092678, 13.159618980889622)]	[(49.73883433738211, 24.106317070453937), (12.00072676974019, 42.15928179729781), (39.46299149489721, 21.241173632050085)]	([[28.40095499080473, 23.168692782456816], [2.2862048684716743, 11.339557815978747], [24.942845387836744, 21.673557539346387]], [0.13615161238066842, 0.7105010799278687, 0.15334730769146293], 7, 5.183757730001162)
237	3	[(3.222056632816063, 6.483885915378596), (17.911792914922195, 22.237928349609614), (19.877417695092678, 13.159618980889622)]	[(49.73883433738211, 24.106317070453937), (12.00072676974019, 42.15928179729781), (39.46299149489721, 21.241173632050085)]	([[28.40095499080473, 23.168692782456816], [2.2862048684716743, 11.339557815978747], [24.942845387836744, 21.673557539346387]], [0.13615161238066842, 0.7105010799278687, 0.15334730769146293], 7, 5.203104555999744)
237	4	[(3.222056632816063, 6.483885915378596), (17.911792914922195, 22.237928349609614), (19.877417695092678, 13.159618980889622)]	[(49.73883433738211, 24.106317070453937), (12.00072676974019, 42.15928179729781), (39.46299149489721, 21.241173632050085)]	([[28.40095499080473, 23.168692782456816], [2.2862048684716743, 11.339557815978747], [24.942845387836744, 21.673557539346387]], [0.13615161238066842, 0.7105010799278687, 0.15334730769146293], 7, 5.189784549998876)
248	0	[(19.435133906886477, 22.197721544614314), (9.743512290202283, 11.365394218677013), (13.092068514831809, 13.172146958560463), (6.803450779404501, 5.526513886670194)]	[(32.05925287452259, 42.238593459506895), (19.365810039229043, 0.3753892633198771), (32.2611441509232, 4.835994839608278), (1.1825760261698521, 20.839368994169348)]	([[1678.7115787088437, 32.26116355269581], [19.365810039229043, 0.3753892633198771], [15.217793211352653, 5.519730248213893], [2.6520491251212923, 15.80811903413871]], [0.004822790857706349, 0.004838486744690794, 0.16563884053658265, 0.8246998818610202], 12, 1.1104141420000815)
248	1	[(19.435133906886477, 22.197721544614314), (9.743512290202283, 11.365394218677013), (13.092068514831809, 13.172146958560463), (6.803450779404501, 5.526513886670194)]	[(32.05925287452259, 42.238593459506895), (19.365810039229043, 0.3753892633198771), (32.2611441509232, 4.835994839608278), (1.1825760261698521, 20.839368994169348)]	([[1678.7115787088437, 32.26116355269581], [19.365810039229043, 0.3753892633198771], [15.217793211352653, 5.519730248213893], [2.6520491251212923, 15.80811903413871]], [0.004822790857706349, 0.004838486744690794, 0.16563884053658265, 0.8246998818610202], 12, 1.1018935990014143)
248	2	[(19.435133906886477, 22.197721544614314), (9.743512290202283, 11.365394218677013), (13.092068514831809, 13.172146958560463), (6.803450779404501, 5.526513886670194)]	[(32.05925287452259, 42.238593459506895), (19.365810039229043, 0.3753892633198771), (32.2611441509232, 4.835994839608278), (1.1825760261698521, 20.839368994169348)]	([[1678.7115787088437, 32.26116355269581], [19.365810039229043, 0.3753892633198771], [15.217793211352653, 5.519730248213893], [2.6520491251212923, 15.80811903413871]], [0.004822790857706349, 0.004838486744690794, 0.16563884053658265, 0.8246998818610202], 12, 1.145966205998775)
248	3	[(19.435133906886477, 22.197721544614314), (9.743512290202283, 11.365394218677013), (13.092068514831809, 13.172146958560463), (6.803450779404501, 5.526513886670194)]	[(32.05925287452259, 42.238593459506895), (19.365810039229043, 0.3753892633198771), (32.2611441509232, 4.835994839608278), (1.1825760261698521, 20.839368994169348)]	([[1678.7115787088437, 32.26116355269581], [19.365810039229043, 0.3753892633198771], [15.217793211352653, 5.519730248213893], [2.6520491251212923, 15.80811903413871]], [0.004822790857706349, 0.004838486744690794, 0.16563884053658265, 0.8246998818610202], 12, 1.1267746800003806)
248	4	[(19.435133906886477, 22.197721544614314), (9.743512290202283, 11.365394218677013), (13.092068514831809, 13.172146958560463), (6.803450779404501, 5.526513886670194)]	[(32.05925287452259, 42.238593459506895), (19.365810039229043, 0.3753892633198771), (32.2611441509232, 4.835994839608278), (1.1825760261698521, 20.839368994169348)]	([[1678.7115787088437, 32.26116355269581], [19.365810039229043, 0.3753892633198771], [15.217793211352653, 5.519730248213893], [2.6520491251212923, 15.80811903413871]], [0.004822790857706349, 0.004838486744690794, 0.16563884053658265, 0.8246998818610202], 12, 1.2664684309984295)
259	0	[(8.38944827908667, 22.789409033821816), (9.25744353004701, 17.238120809943908), (6.745237184517366, 7.74803149005358), (18.75726600507181, 11.18089855479284)]	[(9.03428081141144, 20.868575269860273), (22.21102152972421, 44.658376092207085), (12.5593873386325, 20.294602939589197), (31.250757085497824, 29.61068217742208)]	([[5.089189341130348, 9.82020572240919], [412.20504569754036, 44.65780375868136], [5.380058302547, 19.214677109603986], [20.438634668231494, 29.751030162890764]], [0.46099039452888896, 0.0048543689320388345, 0.5123891070540776, 0.02176612948499463], 45, 82.34620924299998)
259	1	[(8.38944827908667, 22.789409033821816), (9.25744353004701, 17.238120809943908), (6.745237184517366, 7.74803149005358), (18.75726600507181, 11.18089855479284)]	[(9.03428081141144, 20.868575269860273), (22.21102152972421, 44.658376092207085), (12.5593873386325, 20.294602939589197), (31.250757085497824, 29.61068217742208)]	([[5.089189341130348, 9.82020572240919], [412.20504569754036, 44.65780375868136], [5.380058302547, 19.214677109603986], [20.438634668231494, 29.751030162890764]], [0.46099039452888896, 0.0048543689320388345, 0.5123891070540776, 0.02176612948499463], 45, 111.7968360979994)
259	2	[(8.38944827908667, 22.789409033821816), (9.25744353004701, 17.238120809943908), (6.745237184517366, 7.74803149005358), (18.75726600507181, 11.18089855479284)]	[(9.03428081141144, 20.868575269860273), (22.21102152972421, 44.658376092207085), (12.5593873386325, 20.294602939589197), (31.250757085497824, 29.61068217742208)]	([[5.089189341130348, 9.82020572240919], [412.20504569754036, 44.65780375868136], [5.380058302547, 19.214677109603986], [20.438634668231494, 29.751030162890764]], [0.46099039452888896, 0.0048543689320388345, 0.5123891070540776, 0.02176612948499463], 45, 91.74841861399909)
259	3	[(8.38944827908667, 22.789409033821816), (9.25744353004701, 17.238120809943908), (6.745237184517366, 7.74803149005358), (18.75726600507181, 11.18089855479284)]	[(9.03428081141144, 20.868575269860273), (22.21102152972421, 44.658376092207085), (12.5593873386325, 20.294602939589197), (31.250757085497824, 29.61068217742208)]	([[5.089189341130348, 9.82020572240919], [412.20504569754036, 44.65780375868136], [5.380058302547, 19.214677109603986], [20.438634668231494, 29.751030162890764]], [0.46099039452888896, 0.0048543689320388345, 0.5123891070540776, 0.02176612948499463], 45, 106.12606172100095)
259	4	[(8.38944827908667, 22.789409033821816), (9.25744353004701, 17.238120809943908), (6.745237184517366, 7.74803149005358), (18.75726600507181, 11.18089855479284)]	[(9.03428081141144, 20.868575269860273), (22.21102152972421, 44.658376092207085), (12.5593873386325, 20.294602939589197), (31.250757085497824, 29.61068217742208)]	([[5.089189341130348, 9.82020572240919], [412.20504569754036, 44.65780375868136], [5.380058302547, 19.214677109603986], [20.438634668231494, 29.751030162890764]], [0.46099039452888896, 0.0048543689320388345, 0.5123891070540776, 0.02176612948499463], 45, 142.52651834000062)
270	0	[(2.3525963484153216, 23.04553518981528), (14.627530654418461, 5.396290376096622), (19.910943368370145, 17.547147907445826), (3.737661683747866, 9.159984930210483)]	[(30.001403793257218, 43.22684161598239), (35.94146649911731, 33.85844105581936), (3.648119168189174, 46.88556179143964), (27.481524826488368, 2.6308221084199155)]	([[13.986052416855566, 44.31716381629944], [17.97939474592406, 35.668287672588754], [1.9706744227481319, 13.66365449747011], [27.481524826488364, 2.6308221084199155]], [0.01439335555699566, 0.03708794183572805, 0.9485187026072762, 1.5219120053910298e-16], 29, 13.405333720000272)
270	1	[(2.3525963484153216, 23.04553518981528), (14.627530654418461, 5.396290376096622), (19.910943368370145, 17.547147907445826), (3.737661683747866, 9.159984930210483)]	[(30.001403793257218, 43.22684161598239), (35.94146649911731, 33.85844105581936), (3.648119168189174, 46.88556179143964), (27.481524826488368, 2.6308221084199155)]	([[13.986052416855566, 44.31716381629944], [17.97939474592406, 35.668287672588754], [1.9706744227481319, 13.66365449747011], [27.481524826488364, 2.6308221084199155]], [0.01439335555699566, 0.03708794183572805, 0.9485187026072762, 1.5219120053910298e-16], 29, 13.392466223000156)
270	2	[(2.3525963484153216, 23.04553518981528), (14.627530654418461, 5.396290376096622), (19.910943368370145, 17.547147907445826), (3.737661683747866, 9.159984930210483)]	[(30.001403793257218, 43.22684161598239), (35.94146649911731, 33.85844105581936), (3.648119168189174, 46.88556179143964), (27.481524826488368, 2.6308221084199155)]	([[13.986052416855566, 44.31716381629944], [17.97939474592406, 35.668287672588754], [1.9706744227481319, 13.66365449747011], [27.481524826488364, 2.6308221084199155]], [0.01439335555699566, 0.03708794183572805, 0.9485187026072762, 1.5219120053910298e-16], 29, 11.592965350000668)
270	3	[(2.3525963484153216, 23.04553518981528), (14.627530654418461, 5.396290376096622), (19.910943368370145, 17.547147907445826), (3.737661683747866, 9.159984930210483)]	[(30.001403793257218, 43.22684161598239), (35.94146649911731, 33.85844105581936), (3.648119168189174, 46.88556179143964), (27.481524826488368, 2.6308221084199155)]	([[13.986052416855566, 44.31716381629944], [17.97939474592406, 35.668287672588754], [1.9706744227481319, 13.66365449747011], [27.481524826488364, 2.6308221084199155]], [0.01439335555699566, 0.03708794183572805, 0.9485187026072762, 1.5219120053910298e-16], 29, 13.169259700000111)
270	4	[(2.3525963484153216, 23.04553518981528), (14.627530654418461, 5.396290376096622), (19.910943368370145, 17.547147907445826), (3.737661683747866, 9.159984930210483)]	[(30.001403793257218, 43.22684161598239), (35.94146649911731, 33.85844105581936), (3.648119168189174, 46.88556179143964), (27.481524826488368, 2.6308221084199155)]	([[13.986052416855566, 44.31716381629944], [17.97939474592406, 35.668287672588754], [1.9706744227481319, 13.66365449747011], [27.481524826488364, 2.6308221084199155]], [0.01439335555699566, 0.03708794183572805, 0.9485187026072762, 1.5219120053910298e-16], 29, 12.40945434599962)
281	0	[(2.383677571908039, 19.50866745200886), (5.742414764865412, 19.496165469620326), (15.89642234215058, 5.06974202697708), (22.610900079292932, 3.6508898464301387)]	[(31.09886072608327, 33.89623362382111), (39.70581588241751, 41.280137695455714), (20.185972472022403, 49.84815458653553), (16.536867448692774, 35.099935993136334)]	([[9.061131997564257, 20.211756606025887], [562.6540672278321, 37.85413766600484], [12442.48626846617, 49.848154684629655], [1.3106676809385016, 10.40852509946359]], [0.1633325023605901, 0.0034415694740849863, 0.0012399146642451306, 0.8319860135010798], 30, 31.846259980000468)
281	1	[(2.383677571908039, 19.50866745200886), (5.742414764865412, 19.496165469620326), (15.89642234215058, 5.06974202697708), (22.610900079292932, 3.6508898464301387)]	[(31.09886072608327, 33.89623362382111), (39.70581588241751, 41.280137695455714), (20.185972472022403, 49.84815458653553), (16.536867448692774, 35.099935993136334)]	([[9.061131997564257, 20.211756606025887], [562.6540672278321, 37.85413766600484], [12442.48626846617, 49.848154684629655], [1.3106676809385016, 10.40852509946359]], [0.1633325023605901, 0.0034415694740849863, 0.0012399146642451306, 0.8319860135010798], 30, 40.61869428299906)
281	2	[(2.383677571908039, 19.50866745200886), (5.742414764865412, 19.496165469620326), (15.89642234215058, 5.06974202697708), (22.610900079292932, 3.6508898464301387)]	[(31.09886072608327, 33.89623362382111), (39.70581588241751, 41.280137695455714), (20.185972472022403, 49.84815458653553), (16.536867448692774, 35.099935993136334)]	([[9.061131997564257, 20.211756606025887], [562.6540672278321, 37.85413766600484], [12442.48626846617, 49.848154684629655], [1.3106676809385016, 10.40852509946359]], [0.1633325023605901, 0.0034415694740849863, 0.0012399146642451306, 0.8319860135010798], 30, 41.62243300699993)
281	3	[(2.383677571908039, 19.50866745200886), (5.742414764865412, 19.496165469620326), (15.89642234215058, 5.06974202697708), (22.610900079292932, 3.6508898464301387)]	[(31.09886072608327, 33.89623362382111), (39.70581588241751, 41.280137695455714), (20.185972472022403, 49.84815458653553), (16.536867448692774, 35.099935993136334)]	([[9.061131997564257, 20.211756606025887], [562.6540672278321, 37.85413766600484], [12442.48626846617, 49.848154684629655], [1.3106676809385016, 10.40852509946359]], [0.1633325023605901, 0.0034415694740849863, 0.0012399146642451306, 0.8319860135010798], 30, 25.112195594001605)
281	4	[(2.383677571908039, 19.50866745200886), (5.742414764865412, 19.496165469620326), (15.89642234215058, 5.06974202697708), (22.610900079292932, 3.6508898464301387)]	[(31.09886072608327, 33.89623362382111), (39.70581588241751, 41.280137695455714), (20.185972472022403, 49.84815458653553), (16.536867448692774, 35.099935993136334)]	([[9.061131997564257, 20.211756606025887], [562.6540672278321, 37.85413766600484], [12442.48626846617, 49.848154684629655], [1.3106676809385016, 10.40852509946359]], [0.1633325023605901, 0.0034415694740849863, 0.0012399146642451306, 0.8319860135010798], 30, 22.726304038998933)
292	0	[(19.68320133945351, 15.668933514064953), (21.81432305524347, 23.585696771983685), (21.463025018318238, 13.365925128491414), (19.57813116954944, 21.446096925070677)]	[(35.88472745485817, 9.418797706071047), (22.559140055762462, 11.116383676989713), (29.258938616191823, 37.97787831679966), (35.75811014224351, 4.815311342832154)]	([[370.9650506141003, 9.852180000716617], [24.61846660006025, 13.47849811285141], [5.506847354072976, 21.11643138249475], [35.75811014224352, 4.815311342832154]], [0.0007503839835920444, 0.22053725478723346, 0.7775665380427227, 0.0011458231864518492], 57, 544.0279006299988)
292	1	[(19.68320133945351, 15.668933514064953), (21.81432305524347, 23.585696771983685), (21.463025018318238, 13.365925128491414), (19.57813116954944, 21.446096925070677)]	[(35.88472745485817, 9.418797706071047), (22.559140055762462, 11.116383676989713), (29.258938616191823, 37.97787831679966), (35.75811014224351, 4.815311342832154)]	([[370.9650506141003, 9.852180000716617], [24.61846660006025, 13.47849811285141], [5.506847354072976, 21.11643138249475], [35.75811014224352, 4.815311342832154]], [0.0007503839835920444, 0.22053725478723346, 0.7775665380427227, 0.0011458231864518492], 57, 519.1836542200017)
292	2	[(19.68320133945351, 15.668933514064953), (21.81432305524347, 23.585696771983685), (21.463025018318238, 13.365925128491414), (19.57813116954944, 21.446096925070677)]	[(35.88472745485817, 9.418797706071047), (22.559140055762462, 11.116383676989713), (29.258938616191823, 37.97787831679966), (35.75811014224351, 4.815311342832154)]	([[370.9650506141003, 9.852180000716617], [24.61846660006025, 13.47849811285141], [5.506847354072976, 21.11643138249475], [35.75811014224352, 4.815311342832154]], [0.0007503839835920444, 0.22053725478723346, 0.7775665380427227, 0.0011458231864518492], 57, 554.3459548499995)
292	3	[(19.68320133945351, 15.668933514064953), (21.81432305524347, 23.585696771983685), (21.463025018318238, 13.365925128491414), (19.57813116954944, 21.446096925070677)]	[(35.88472745485817, 9.418797706071047), (22.559140055762462, 11.116383676989713), (29.258938616191823, 37.97787831679966), (35.75811014224351, 4.815311342832154)]	([[370.9650506141003, 9.852180000716617], [24.61846660006025, 13.47849811285141], [5.506847354072976, 21.11643138249475], [35.75811014224352, 4.815311342832154]], [0.0007503839835920444, 0.22053725478723346, 0.7775665380427227, 0.0011458231864518492], 57, 442.506832821)
292	4	[(19.68320133945351, 15.668933514064953), (21.81432305524347, 23.585696771983685), (21.463025018318238, 13.365925128491414), (19.57813116954944, 21.446096925070677)]	[(35.88472745485817, 9.418797706071047), (22.559140055762462, 11.116383676989713), (29.258938616191823, 37.97787831679966), (35.75811014224351, 4.815311342832154)]	([[370.9650506141003, 9.852180000716617], [24.61846660006025, 13.47849811285141], [5.506847354072976, 21.11643138249475], [35.75811014224352, 4.815311342832154]], [0.0007503839835920444, 0.22053725478723346, 0.7775665380427227, 0.0011458231864518492], 57, 606.1427915280001)
303	0	[(2.8499610668252147, 6.505021350841432), (20.82648731059508, 16.948025751669462), (0.8157998024238174, 13.747163934820422), (8.3570210658767, 17.051574321448825)]	[(44.5386179703982, 7.5172382018827095), (41.84567005966751, 49.39872791277303), (36.47878859418318, 37.88320489035629), (29.31570778630544, 43.479338079643824)]	([[2.799678432976901, 6.417572267788524], [3.9710459776007205, 35.273396823518205], [0.8260930274482903, 12.12285212903492], [11.563944608695055, 17.010498188484984]], [0.2760382977079115, 0.01649123547173173, 0.20406849971093022, 0.5034019671094266], 20, 28.71348407500045)
303	1	[(2.8499610668252147, 6.505021350841432), (20.82648731059508, 16.948025751669462), (0.8157998024238174, 13.747163934820422), (8.3570210658767, 17.051574321448825)]	[(44.5386179703982, 7.5172382018827095), (41.84567005966751, 49.39872791277303), (36.47878859418318, 37.88320489035629), (29.31570778630544, 43.479338079643824)]	([[2.799678432976901, 6.417572267788524], [3.9710459776007205, 35.273396823518205], [0.8260930274482903, 12.12285212903492], [11.563944608695055, 17.010498188484984]], [0.2760382977079115, 0.01649123547173173, 0.20406849971093022, 0.5034019671094266], 20, 31.893057932000374)
303	2	[(2.8499610668252147, 6.505021350841432), (20.82648731059508, 16.948025751669462), (0.8157998024238174, 13.747163934820422), (8.3570210658767, 17.051574321448825)]	[(44.5386179703982, 7.5172382018827095), (41.84567005966751, 49.39872791277303), (36.47878859418318, 37.88320489035629), (29.31570778630544, 43.479338079643824)]	([[2.799678432976901, 6.417572267788524], [3.9710459776007205, 35.273396823518205], [0.8260930274482903, 12.12285212903492], [11.563944608695055, 17.010498188484984]], [0.2760382977079115, 0.01649123547173173, 0.20406849971093022, 0.5034019671094266], 20, 27.137596616999872)
303	3	[(2.8499610668252147, 6.505021350841432), (20.82648731059508, 16.948025751669462), (0.8157998024238174, 13.747163934820422), (8.3570210658767, 17.051574321448825)]	[(44.5386179703982, 7.5172382018827095), (41.84567005966751, 49.39872791277303), (36.47878859418318, 37.88320489035629), (29.31570778630544, 43.479338079643824)]	([[2.799678432976901, 6.417572267788524], [3.9710459776007205, 35.273396823518205], [0.8260930274482903, 12.12285212903492], [11.563944608695055, 17.010498188484984]], [0.2760382977079115, 0.01649123547173173, 0.20406849971093022, 0.5034019671094266], 20, 25.67031568299899)
303	4	[(2.8499610668252147, 6.505021350841432), (20.82648731059508, 16.948025751669462), (0.8157998024238174, 13.747163934820422), (8.3570210658767, 17.051574321448825)]	[(44.5386179703982, 7.5172382018827095), (41.84567005966751, 49.39872791277303), (36.47878859418318, 37.88320489035629), (29.31570778630544, 43.479338079643824)]	([[2.799678432976901, 6.417572267788524], [3.9710459776007205, 35.273396823518205], [0.8260930274482903, 12.12285212903492], [11.563944608695055, 17.010498188484984]], [0.2760382977079115, 0.01649123547173173, 0.20406849971093022, 0.5034019671094266], 20, 28.566162686000098)
314	0	[(8.713389994715559, 20.916515637037307), (1.2980124193979394, 2.584421796771272), (14.603570351768903, 8.454906783403734), (21.951208779747102, 12.576387692419424)]	[(29.77365398991682, 12.956019455455364), (20.26755983731367, 9.016143845939643), (33.029699736542256, 3.0681868343395866), (13.018481320147824, 42.18032933184415)]	([[21.480223266649446, 12.545858356988631], [14.062964462048006, 8.426785578059961], [1.3297279292414574, 2.4492680828409465], [5.162238672677879, 20.392681941141483]], [0.22765855672350863, 0.24499393623638338, 0.2479428193860431, 0.2794046876540649], 11, 17.51608528699944)
314	1	[(8.713389994715559, 20.916515637037307), (1.2980124193979394, 2.584421796771272), (14.603570351768903, 8.454906783403734), (21.951208779747102, 12.576387692419424)]	[(29.77365398991682, 12.956019455455364), (20.26755983731367, 9.016143845939643), (33.029699736542256, 3.0681868343395866), (13.018481320147824, 42.18032933184415)]	([[21.480223266649446, 12.545858356988631], [14.062964462048006, 8.426785578059961], [1.3297279292414574, 2.4492680828409465], [5.162238672677879, 20.392681941141483]], [0.22765855672350863, 0.24499393623638338, 0.2479428193860431, 0.2794046876540649], 11, 18.454648476999864)
314	2	[(8.713389994715559, 20.916515637037307), (1.2980124193979394, 2.584421796771272), (14.603570351768903, 8.454906783403734), (21.951208779747102, 12.576387692419424)]	[(29.77365398991682, 12.956019455455364), (20.26755983731367, 9.016143845939643), (33.029699736542256, 3.0681868343395866), (13.018481320147824, 42.18032933184415)]	([[21.480223266649446, 12.545858356988631], [14.062964462048006, 8.426785578059961], [1.3297279292414574, 2.4492680828409465], [5.162238672677879, 20.392681941141483]], [0.22765855672350863, 0.24499393623638338, 0.2479428193860431, 0.2794046876540649], 11, 20.83125921499959)
314	3	[(8.713389994715559, 20.916515637037307), (1.2980124193979394, 2.584421796771272), (14.603570351768903, 8.454906783403734), (21.951208779747102, 12.576387692419424)]	[(29.77365398991682, 12.956019455455364), (20.26755983731367, 9.016143845939643), (33.029699736542256, 3.0681868343395866), (13.018481320147824, 42.18032933184415)]	([[21.480223266649446, 12.545858356988631], [14.062964462048006, 8.426785578059961], [1.3297279292414574, 2.4492680828409465], [5.162238672677879, 20.392681941141483]], [0.22765855672350863, 0.24499393623638338, 0.2479428193860431, 0.2794046876540649], 11, 25.3203559020003)
314	4	[(8.713389994715559, 20.916515637037307), (1.2980124193979394, 2.584421796771272), (14.603570351768903, 8.454906783403734), (21.951208779747102, 12.576387692419424)]	[(29.77365398991682, 12.956019455455364), (20.26755983731367, 9.016143845939643), (33.029699736542256, 3.0681868343395866), (13.018481320147824, 42.18032933184415)]	([[21.480223266649446, 12.545858356988631], [14.062964462048006, 8.426785578059961], [1.3297279292414574, 2.4492680828409465], [5.162238672677879, 20.392681941141483]], [0.22765855672350863, 0.24499393623638338, 0.2479428193860431, 0.2794046876540649], 11, 18.473866727999848)
325	0	[(19.823639456289456, 1.8013789360402168), (17.864993116162413, 3.323474088616677), (11.744623311413411, 13.013299992698226), (23.03963633572539, 11.205006244178708), (23.09383906987786, 15.18799715337337)]	[(3.117558930457159, 28.284837031060906), (33.48963801366987, 47.18748507713559), (5.211601831830324, 28.97134959318374), (9.303176858638972, 39.46254601292702), (38.34664528461218, 32.675742752698994)]	([[3.7601819666123193, 2.7747753466007157], [372.0191876510579, 47.186762723836665], [7.518739496616398, 13.627829702620085], [83.63813471440734, 39.177536254662094], [22.557821608974262, 32.58016220857511]], [0.3879306821994734, 0.003875968992248062, 0.588813500715956, 0.0077520110236889974, 0.011627837068633552], 41, 115.7239733259994)
325	1	[(19.823639456289456, 1.8013789360402168), (17.864993116162413, 3.323474088616677), (11.744623311413411, 13.013299992698226), (23.03963633572539, 11.205006244178708), (23.09383906987786, 15.18799715337337)]	[(3.117558930457159, 28.284837031060906), (33.48963801366987, 47.18748507713559), (5.211601831830324, 28.97134959318374), (9.303176858638972, 39.46254601292702), (38.34664528461218, 32.675742752698994)]	([[3.7601819666123193, 2.7747753466007157], [372.0191876510579, 47.186762723836665], [7.518739496616398, 13.627829702620085], [83.63813471440734, 39.177536254662094], [22.557821608974262, 32.58016220857511]], [0.3879306821994734, 0.003875968992248062, 0.588813500715956, 0.0077520110236889974, 0.011627837068633552], 41, 107.53348080499927)
325	2	[(19.823639456289456, 1.8013789360402168), (17.864993116162413, 3.323474088616677), (11.744623311413411, 13.013299992698226), (23.03963633572539, 11.205006244178708), (23.09383906987786, 15.18799715337337)]	[(3.117558930457159, 28.284837031060906), (33.48963801366987, 47.18748507713559), (5.211601831830324, 28.97134959318374), (9.303176858638972, 39.46254601292702), (38.34664528461218, 32.675742752698994)]	([[3.7601819666123193, 2.7747753466007157], [372.0191876510579, 47.186762723836665], [7.518739496616398, 13.627829702620085], [83.63813471440734, 39.177536254662094], [22.557821608974262, 32.58016220857511]], [0.3879306821994734, 0.003875968992248062, 0.588813500715956, 0.0077520110236889974, 0.011627837068633552], 41, 135.23368511199988)
325	3	[(19.823639456289456, 1.8013789360402168), (17.864993116162413, 3.323474088616677), (11.744623311413411, 13.013299992698226), (23.03963633572539, 11.205006244178708), (23.09383906987786, 15.18799715337337)]	[(3.117558930457159, 28.284837031060906), (33.48963801366987, 47.18748507713559), (5.211601831830324, 28.97134959318374), (9.303176858638972, 39.46254601292702), (38.34664528461218, 32.675742752698994)]	([[3.7601819666123193, 2.7747753466007157], [372.0191876510579, 47.186762723836665], [7.518739496616398, 13.627829702620085], [83.63813471440734, 39.177536254662094], [22.557821608974262, 32.58016220857511]], [0.3879306821994734, 0.003875968992248062, 0.588813500715956, 0.0077520110236889974, 0.011627837068633552], 41, 115.42468196999835)
325	4	[(19.823639456289456, 1.8013789360402168), (17.864993116162413, 3.323474088616677), (11.744623311413411, 13.013299992698226), (23.03963633572539, 11.205006244178708), (23.09383906987786, 15.18799715337337)]	[(3.117558930457159, 28.284837031060906), (33.48963801366987, 47.18748507713559), (5.211601831830324, 28.97134959318374), (9.303176858638972, 39.46254601292702), (38.34664528461218, 32.675742752698994)]	([[3.7601819666123193, 2.7747753466007157], [372.0191876510579, 47.186762723836665], [7.518739496616398, 13.627829702620085], [83.63813471440734, 39.177536254662094], [22.557821608974262, 32.58016220857511]], [0.3879306821994734, 0.003875968992248062, 0.588813500715956, 0.0077520110236889974, 0.011627837068633552], 41, 148.33460209499935)
336	0	[(20.70614412429591, 21.838870340517964), (9.93219489632246, 22.65832914693217), (18.228822761674934, 19.216012628133083), (11.828674535990348, 11.146428962493662), (13.701949152331233, 6.509905032365706)]	[(27.710449807556998, 26.513719917516156), (43.93028352874552, 17.354581758923228), (33.77429729668259, 32.41574801190653), (5.2210482858697, 32.27502103092415), (27.099963251348523, 24.4584326951298)]	([[14.050769816138182, 24.004821690207606], [32.131604796523284, 18.156858314480235], [49.077551004281304, 33.1907666493568], [2.001749477553122, 13.355357383133146], [15.441242836354485, 21.58878027791712]], [0.053886394277948196, 0.04505487760757107, 0.010141567624295557, 0.5344180106597319, 0.3564991498304533], 16, 3.5307290390010166)
